Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),357,20,22,23.107,0.867,43.36,0.29,9.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),546,20,22,23.107,0.848,66.23,0.52,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),851,17,26,23.107,0.729,103.28,1.67,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),332,19,23,23.107,0.835,40.34,0.34,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),0: All Day (12am-12am),2342,19,24,23.107,0.802,284.24,3.04,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),1: Early AM (12am-6am),93,21,21,23.107,0.910,11.33,0.05,5.000,28.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),2: Peak AM (6am-10am),351,20,21,23.107,0.886,42.59,0.24,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),628,19,23,23.107,0.813,76.19,0.76,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),885,17,26,23.107,0.732,107.44,1.71,7.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,3: Wednesday (W-W),5: Late PM (7pm-12am),385,19,22,23.107,0.843,46.69,0.38,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),0: All Day (12am-12am),2471,19,24,23.107,0.801,299.91,3.22,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),1: Early AM (12am-6am),107,20,21,23.107,0.883,13.02,0.07,5.000,28.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),388,20,22,23.107,0.864,47.06,0.32,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),636,20,22,23.107,0.847,77.13,0.60,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),934,17,25,23.107,0.744,113.40,1.69,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),406,18,24,23.107,0.779,49.31,0.61,7.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),0: All Day (12am-12am),2677,19,23,23.107,0.808,324.93,3.35,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),1: Early AM (12am-6am),102,19,23,23.107,0.807,12.41,0.13,4.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),2: Peak AM (6am-10am),315,20,21,23.107,0.886,38.23,0.21,7.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),3: Mid-Day (10am-3pm),734,19,23,23.107,0.838,89.08,0.74,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),4: Peak PM (3pm-7pm),1056,18,25,23.107,0.766,128.12,1.69,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,5: Friday (F-F),5: Late PM (7pm-12am),470,18,24,23.107,0.800,57.09,0.62,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1862,19,23,23.107,0.817,226.01,2.18,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),106,19,22,23.107,0.840,12.84,0.11,7.000,27.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),155,20,22,23.107,0.849,18.77,0.14,6.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),721,19,23,23.107,0.811,87.53,0.88,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),556,19,23,23.107,0.810,67.48,0.69,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),325,19,23,23.107,0.823,39.40,0.37,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),0: All Day (12am-12am),1450,19,23,23.107,0.840,175.91,1.45,6.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),1: Early AM (12am-6am),130,19,23,23.107,0.826,15.75,0.14,6.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),110,20,21,23.107,0.885,13.41,0.08,5.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),455,20,22,23.107,0.851,55.26,0.42,6.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),441,20,22,23.107,0.849,53.47,0.41,5.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),313,18,24,23.107,0.800,38.02,0.41,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),0: All Day (12am-12am),2255,19,25,21.321,0.880,287.92,1.84,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),1: Early AM (12am-6am),106,19,24,21.321,0.911,13.57,0.06,7.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),2: Peak AM (6am-10am),317,19,24,21.321,0.886,40.42,0.24,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),662,18,25,21.321,0.866,84.55,0.61,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),799,19,24,21.321,0.898,101.98,0.54,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,0: All Days (M-Su),5: Late PM (7pm-12am),371,18,25,21.321,0.853,47.39,0.38,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),0: All Day (12am-12am),2068,18,25,21.321,0.866,264.05,1.92,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),1: Early AM (12am-6am),90,19,24,21.321,0.897,11.47,0.06,4.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),2: Peak AM (6am-10am),369,18,25,21.321,0.867,47.11,0.34,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),3: Mid-Day (10am-3pm),619,19,24,21.321,0.881,79.10,0.50,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),4: Peak PM (3pm-7pm),708,19,25,21.321,0.880,90.45,0.58,7.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,1: Monday (M-M),5: Late PM (7pm-12am),281,17,27,21.321,0.785,35.92,0.46,5.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2168,19,24,21.321,0.892,276.85,1.58,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),101,19,24,21.321,0.883,12.87,0.08,12.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),389,20,23,21.321,0.927,49.65,0.18,10.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),526,18,25,21.321,0.848,67.11,0.56,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),833,19,24,21.321,0.913,106.32,0.48,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),320,19,25,21.321,0.869,40.90,0.29,8.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),0: All Day (12am-12am),2325,19,24,21.321,0.885,296.84,1.80,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),1: Early AM (12am-6am),82,20,22,21.321,0.960,10.41,0.02,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),2: Peak AM (6am-10am),391,18,25,21.321,0.860,49.98,0.38,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),632,18,25,21.321,0.848,80.74,0.68,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),866,19,24,21.321,0.907,110.54,0.53,9.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,3: Wednesday (W-W),5: Late PM (7pm-12am),354,19,24,21.321,0.910,45.18,0.21,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),0: All Day (12am-12am),2464,19,25,21.321,0.873,314.69,2.15,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),1: Early AM (12am-6am),91,19,24,21.321,0.904,11.67,0.06,11.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),399,19,25,21.321,0.872,50.95,0.35,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),646,18,25,21.321,0.852,82.53,0.67,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),953,19,24,21.321,0.902,121.69,0.62,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),375,18,26,21.321,0.830,47.84,0.46,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),0: All Day (12am-12am),2743,19,24,21.321,0.889,350.26,2.05,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),1: Early AM (12am-6am),105,19,25,21.321,0.874,13.47,0.09,5.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),2: Peak AM (6am-10am),346,19,24,21.321,0.891,44.17,0.25,8.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),3: Mid-Day (10am-3pm),794,19,25,21.321,0.879,101.37,0.65,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),4: Peak PM (3pm-7pm),1015,20,23,21.321,0.919,129.64,0.53,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,5: Friday (F-F),5: Late PM (7pm-12am),482,18,26,21.321,0.843,61.61,0.54,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),2193,19,25,21.321,0.874,280.08,1.90,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),142,20,23,21.321,0.928,18.17,0.07,9.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),205,19,24,21.321,0.907,26.19,0.13,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),817,18,25,21.321,0.866,104.29,0.76,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),644,18,25,21.321,0.859,82.26,0.63,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),385,19,25,21.321,0.876,49.18,0.33,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),0: All Day (12am-12am),1663,19,25,21.321,0.879,212.32,1.37,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),1: Early AM (12am-6am),128,20,23,21.321,0.935,16.31,0.05,9.000,27.000,36.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),116,19,24,21.321,0.897,14.88,0.08,4.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),533,19,24,21.321,0.884,68.06,0.42,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),517,19,25,21.321,0.875,66.06,0.44,6.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),368,18,25,21.321,0.851,47.01,0.39,9.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),0: All Day (12am-12am),1981,19,24,24.118,0.771,240.38,2.97,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),1: Early AM (12am-6am),97,20,21,24.118,0.847,11.81,0.09,6.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),2: Peak AM (6am-10am),263,20,21,24.118,0.843,31.91,0.25,8.000,27.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),584,19,23,24.118,0.790,70.89,0.78,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),714,18,25,24.118,0.726,86.70,1.36,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,0: All Days (M-Su),5: Late PM (7pm-12am),322,18,24,24.118,0.752,39.06,0.54,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),0: All Day (12am-12am),1829,18,24,24.118,0.765,221.91,2.82,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),1: Early AM (12am-6am),61,21,21,24.118,0.853,7.40,0.05,7.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),2: Peak AM (6am-10am),329,20,22,24.118,0.810,39.93,0.39,9.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),3: Mid-Day (10am-3pm),552,19,23,24.118,0.789,66.98,0.74,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),4: Peak PM (3pm-7pm),684,17,25,24.118,0.711,82.95,1.40,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,1: Monday (M-M),5: Late PM (7pm-12am),203,19,23,24.118,0.785,24.64,0.28,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2272,19,23,24.118,0.777,275.73,3.28,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),78,20,22,24.118,0.840,9.45,0.07,3.000,29.000,34.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),319,21,21,24.118,0.880,38.72,0.22,8.000,28.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),666,20,22,24.118,0.814,80.86,0.77,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),877,17,25,24.118,0.721,106.38,1.71,7.000,24.000,27.000
