Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),86,19,22.326,0.833,13.000,21.000,23.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),192,18,22.326,0.801,11.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),201,17,22.326,0.767,8.000,20.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),129,18,22.326,0.802,12.000,20.000,22.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),545,18,22.326,0.793,9.000,20.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),30,15,22.326,0.681,6.000,18.000,20.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),69,18,22.326,0.806,11.000,21.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),208,18,22.326,0.789,11.000,20.000,22.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),144,18,22.326,0.818,10.000,21.000,23.000,29.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),94,18,22.326,0.788,12.000,20.000,21.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),549,15,20.001,0.763,9.000,17.000,19.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),17,14,20.001,0.724,10.000,16.000,18.000,20.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),98,16,20.001,0.784,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),179,15,20.001,0.761,8.000,18.000,19.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),177,15,20.001,0.764,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),79,15,20.001,0.748,9.000,17.000,19.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),0: All Day (12am-12am),520,16,20.001,0.776,9.000,18.000,19.000,22.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),1: Early AM (12am-6am),19,14,20.001,0.678,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),2: Peak AM (6am-10am),106,16,20.001,0.786,7.000,18.000,19.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),3: Mid-Day (10am-3pm),171,15,20.001,0.765,9.000,17.000,19.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),4: Peak PM (3pm-7pm),169,16,20.001,0.793,9.000,19.000,20.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,1: Monday (M-M),5: Late PM (7pm-12am),56,15,20.001,0.769,9.000,18.000,19.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),590,15,20.001,0.754,10.000,17.000,18.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),11,16,20.001,0.781,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2022-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),119,16,20.001,0.779,11.000,17.000,18.000,20.000
