Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),55,15,20.383,0.757,4.000,6.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),52,12,20.383,0.565,0.000,6.000,15.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),92,15,20.383,0.760,4.000,5.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),31,15,20.383,0.756,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),227,14,20.383,0.708,5.000,7.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),55,15,20.383,0.737,4.000,14.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),46,14,20.383,0.706,3.000,5.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),82,15,20.383,0.739,5.000,7.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),42,13,20.383,0.634,9.000,12.000,20.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),185,16,20.383,0.762,8.000,11.000,23.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),29,16,20.383,0.804,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),42,16,20.383,0.777,8.000,14.000,25.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),71,16,20.383,0.762,7.000,9.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),40,14,20.383,0.701,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),273,15,20.383,0.731,5.000,7.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),10,14,20.383,0.673,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),36,14,20.383,0.671,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),92,15,20.383,0.742,5.000,6.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),80,15,20.383,0.728,4.000,9.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),55,16,20.383,0.769,6.000,15.000,22.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),157,15,20.383,0.714,4.000,5.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),9,15,20.383,0.735,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),18,11,20.383,0.530,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),40,16,20.383,0.807,9.000,15.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),52,15,20.383,0.747,3.000,6.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),37,13,20.383,0.651,4.000,4.000,16.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),112,14,20.383,0.692,4.000,7.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),12,10,20.383,0.467,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),43,16,20.383,0.791,7.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),25,16,20.383,0.768,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),28,11,20.383,0.540,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),178,15,19.256,0.754,4.000,8.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),4,14,19.256,0.704,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),37,16,19.256,0.810,5.000,10.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),41,14,19.256,0.714,2.000,5.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),60,15,19.256,0.804,5.000,9.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),35,13,19.256,0.669,3.000,6.000,17.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),0: All Day (12am-12am),163,16,19.256,0.806,5.000,10.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),2: Peak AM (6am-10am),25,18,19.256,0.914,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),3: Mid-Day (10am-3pm),41,17,19.256,0.861,5.000,11.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),4: Peak PM (3pm-7pm),58,16,19.256,0.846,5.000,9.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,1: Monday (M-M),5: Late PM (7pm-12am),35,12,19.256,0.614,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),185,14,19.256,0.723,3.000,6.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,15,19.256,0.779,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),45,16,19.256,0.808,6.000,8.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),45,12,19.256,0.611,2.000,2.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),59,15,19.256,0.754,3.000,5.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),28,13,19.256,0.684,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),0: All Day (12am-12am),221,16,19.256,0.823,5.000,9.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),2: Peak AM (6am-10am),53,17,19.256,0.896,13.000,14.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),39,15,19.256,0.768,5.000,8.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),92,16,19.256,0.840,5.000,13.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,3: Wednesday (W-W),5: Late PM (7pm-12am),34,14,19.256,0.719,5.000,5.000,13.000,18.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),0: All Day (12am-12am),185,14,19.256,0.727,2.000,5.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),44,14,19.256,0.721,2.000,5.000,18.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),45,12,19.256,0.627,2.000,3.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),61,15,19.256,0.801,4.000,5.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),33,15,19.256,0.765,3.000,5.000,17.000,67.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),0: All Day (12am-12am),220,15,19.256,0.761,5.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),2: Peak AM (6am-10am),45,17,19.256,0.861,10.000,15.000,21.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),3: Mid-Day (10am-3pm),62,14,19.256,0.733,2.000,5.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),4: Peak PM (3pm-7pm),56,16,19.256,0.843,7.000,11.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,5: Friday (F-F),5: Late PM (7pm-12am),54,12,19.256,0.627,6.000,8.000,17.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),159,14,19.256,0.717,5.000,9.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),30,14,19.256,0.731,2.000,8.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),25,13,19.256,0.693,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),51,15,19.256,0.778,6.000,11.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),51,13,19.256,0.665,5.000,6.000,17.000,18.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),0: All Day (12am-12am),97,13,19.256,0.700,3.000,5.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),1: Early AM (12am-6am),7,14,19.256,0.709,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),9,12,19.256,0.611,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),32,15,19.256,0.755,4.000,13.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),33,14,19.256,0.732,5.000,8.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),16,11,19.256,0.568,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),211,15,17.846,0.841,4.000,9.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),8,12,17.846,0.684,5.000,6.000,16.000,18.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),38,15,17.846,0.868,6.000,9.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),59,15,17.846,0.818,4.000,9.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),62,16,17.846,0.886,5.000,10.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),44,15,17.846,0.818,4.000,6.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,1: Monday (M-M),0: All Day (12am-12am),191,14,17.846,0.812,3.000,10.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,1: Monday (M-M),2: Peak AM (6am-10am),24,14,17.846,0.788,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,1: Monday (M-M),3: Mid-Day (10am-3pm),50,12,17.846,0.699,3.000,3.000,20.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,1: Monday (M-M),4: Peak PM (3pm-7pm),71,16,17.846,0.890,10.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,1: Monday (M-M),5: Late PM (7pm-12am),46,15,17.846,0.825,7.000,7.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),216,14,17.846,0.775,2.000,4.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,14,17.846,0.784,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),42,15,17.846,0.817,3.000,4.000,22.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),60,13,17.846,0.701,1.000,2.000,16.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),58,15,17.846,0.858,4.000,4.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),44,13,17.846,0.723,1.000,3.000,18.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),0: All Day (12am-12am),198,16,17.846,0.884,7.000,9.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),2: Peak AM (6am-10am),50,16,17.846,0.893,7.000,8.000,20.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),42,18,17.846,1.000,9.000,15.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),58,14,17.846,0.795,5.000,12.000,19.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,3: Wednesday (W-W),5: Late PM (7pm-12am),46,16,17.846,0.915,11.000,14.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),0: All Day (12am-12am),308,16,17.846,0.902,6.000,11.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),1: Early AM (12am-6am),12,14,17.846,0.762,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),71,17,17.846,0.952,8.000,15.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),95,15,17.846,0.829,7.000,13.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),95,18,17.846,0.990,6.000,11.000,25.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),34,14,17.846,0.798,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,5: Friday (F-F),0: All Day (12am-12am),246,15,17.846,0.851,5.000,10.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,5: Friday (F-F),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,5: Friday (F-F),2: Peak AM (6am-10am),49,16,17.846,0.906,6.000,9.000,21.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,5: Friday (F-F),3: Mid-Day (10am-3pm),70,14,17.846,0.796,4.000,12.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,5th Avenue (1),yes,180,yes,2022-04,5: Friday (F-F),4: Peak PM (3pm-7pm),71,16,17.846,0.905,10.000,11.000,20.000,22.000
