Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,3: Wednesday (W-W),2: Peak AM (6am-10am),958,22,4,26.385,0.825,25.97,0.21,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1523,22,4,26.385,0.825,41.31,0.33,13.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1442,21,5,26.385,0.807,39.11,0.35,13.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,3: Wednesday (W-W),5: Late PM (7pm-12am),766,22,4,26.385,0.830,20.77,0.16,13.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),0: All Day (12am-12am),5505,22,4,26.385,0.824,149.31,1.21,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),1: Early AM (12am-6am),107,23,4,26.385,0.882,2.90,0.01,14.000,17.000,28.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),1037,22,4,26.385,0.838,28.11,0.21,14.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1828,22,4,26.385,0.825,49.58,0.40,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1671,21,5,26.385,0.804,45.32,0.42,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),863,22,4,26.385,0.836,23.40,0.17,14.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),0: All Day (12am-12am),5716,22,5,26.385,0.822,155.03,1.27,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),1: Early AM (12am-6am),99,22,4,26.385,0.851,2.70,0.02,13.000,17.000,29.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),2: Peak AM (6am-10am),1030,22,4,26.385,0.838,27.94,0.21,14.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),3: Mid-Day (10am-3pm),2000,22,4,26.385,0.826,54.24,0.43,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),4: Peak PM (3pm-7pm),1620,21,5,26.385,0.804,43.94,0.41,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,5: Friday (F-F),5: Late PM (7pm-12am),966,22,4,26.385,0.827,26.21,0.21,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),4961,22,4,26.385,0.828,134.57,1.06,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),139,23,4,26.385,0.876,3.78,0.02,14.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),608,23,4,26.385,0.861,16.50,0.10,14.000,17.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1795,22,4,26.385,0.828,48.70,0.38,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1485,21,5,26.385,0.812,40.29,0.35,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),933,22,4,26.385,0.823,25.30,0.21,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),0: All Day (12am-12am),4100,22,4,26.385,0.833,111.21,0.85,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),1: Early AM (12am-6am),141,23,4,26.385,0.872,3.82,0.02,12.000,16.000,29.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),447,23,4,26.385,0.862,12.12,0.07,14.000,17.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1581,22,4,26.385,0.829,42.88,0.33,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1250,22,5,26.385,0.821,33.90,0.28,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2024-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),682,22,4,26.385,0.836,18.50,0.14,14.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),0: All Day (12am-12am),3238,20,5,24.181,0.835,87.83,0.72,10.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),1: Early AM (12am-6am),82,21,5,24.181,0.881,2.23,0.01,10.000,14.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),2: Peak AM (6am-10am),501,21,5,24.181,0.860,13.59,0.09,11.000,14.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),1339,20,5,24.181,0.828,36.32,0.31,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),952,20,5,24.181,0.824,25.81,0.23,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,0: All Days (M-Su),5: Late PM (7pm-12am),364,20,5,24.181,0.841,9.87,0.08,9.000,14.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),0: All Day (12am-12am),2871,21,5,24.181,0.854,77.87,0.55,11.000,14.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),1: Early AM (12am-6am),44,20,5,24.181,0.823,1.19,0.01,4.000,12.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),2: Peak AM (6am-10am),531,21,5,24.181,0.868,14.39,0.09,11.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),3: Mid-Day (10am-3pm),1148,20,5,24.181,0.847,31.13,0.23,11.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),4: Peak PM (3pm-7pm),888,20,5,24.181,0.841,24.08,0.19,11.000,15.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,1: Monday (M-M),5: Late PM (7pm-12am),261,22,4,24.181,0.899,7.09,0.03,10.000,15.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2929,20,5,24.181,0.807,79.44,0.78,9.000,13.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),36,22,4,24.181,0.909,0.96,0.00,13.000,17.000,32.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),497,21,5,24.181,0.853,13.48,0.10,11.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1092,20,5,24.181,0.822,29.63,0.27,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),852,20,5,24.181,0.811,23.10,0.22,10.000,13.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),452,17,6,24.181,0.708,12.26,0.21,2.000,9.000,24.000,29.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),0: All Day (12am-12am),3703,20,5,24.181,0.837,100.44,0.81,11.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),1: Early AM (12am-6am),201,22,4,24.181,0.905,5.45,0.02,12.000,16.000,28.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),2: Peak AM (6am-10am),545,21,5,24.181,0.860,14.79,0.10,10.000,14.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1472,20,5,24.181,0.828,39.94,0.34,11.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),985,20,5,24.181,0.813,26.72,0.25,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,3: Wednesday (W-W),5: Late PM (7pm-12am),499,21,5,24.181,0.859,13.54,0.09,12.000,14.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),0: All Day (12am-12am),3579,20,5,24.181,0.825,97.08,0.85,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),1: Early AM (12am-6am),79,21,5,24.181,0.870,2.16,0.01,11.000,13.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),587,21,5,24.181,0.854,15.93,0.11,11.000,14.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1524,20,5,24.181,0.811,41.34,0.40,10.000,13.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1031,20,5,24.181,0.811,27.95,0.27,10.000,13.000,26.000,29.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),358,21,5,24.181,0.872,9.71,0.06,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),0: All Day (12am-12am),3225,21,5,24.181,0.853,87.47,0.63,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),1: Early AM (12am-6am),64,20,5,24.181,0.845,1.73,0.01,5.000,11.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),2: Peak AM (6am-10am),559,21,5,24.181,0.870,15.15,0.09,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),3: Mid-Day (10am-3pm),1380,20,5,24.181,0.845,37.44,0.28,12.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),4: Peak PM (3pm-7pm),887,21,5,24.181,0.849,24.07,0.18,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,5: Friday (F-F),5: Late PM (7pm-12am),334,21,5,24.181,0.866,9.07,0.06,11.000,14.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),3441,20,5,24.181,0.843,93.34,0.72,11.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),69,22,4,24.181,0.908,1.86,0.01,11.000,16.000,28.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),412,21,5,24.181,0.877,11.16,0.06,11.000,15.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1542,20,5,24.181,0.836,41.83,0.34,11.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1079,20,5,24.181,0.830,29.27,0.25,10.000,14.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),340,21,5,24.181,0.861,9.21,0.06,8.000,14.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),0: All Day (12am-12am),2720,20,5,24.181,0.819,73.77,0.67,8.000,13.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),1: Early AM (12am-6am),60,20,5,24.181,0.837,1.63,0.01,8.000,14.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),330,20,5,24.181,0.834,8.94,0.07,9.000,13.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1123,20,5,24.181,0.810,30.45,0.29,8.000,12.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),928,20,5,24.181,0.816,25.18,0.23,8.000,13.000,26.000,30.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),279,20,5,24.181,0.847,7.56,0.06,9.000,14.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),0: All Day (12am-12am),3209,21,5,27.555,0.774,87.04,0.92,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),1: Early AM (12am-6am),57,23,4,27.555,0.831,1.54,0.01,14.000,17.000,29.000,34.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),2: Peak AM (6am-10am),619,22,5,27.555,0.783,16.80,0.17,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),1295,21,5,27.555,0.769,35.13,0.38,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),922,21,5,27.555,0.766,25.00,0.28,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,0: All Days (M-Su),5: Late PM (7pm-12am),316,22,4,27.555,0.789,8.57,0.08,13.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),0: All Day (12am-12am),3493,21,5,27.555,0.779,94.75,0.98,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),1: Early AM (12am-6am),79,22,4,27.555,0.791,2.13,0.02,9.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),2: Peak AM (6am-10am),662,21,5,27.555,0.778,17.96,0.19,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),3: Mid-Day (10am-3pm),1450,21,5,27.555,0.777,39.33,0.41,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),4: Peak PM (3pm-7pm),1024,21,5,27.555,0.774,27.77,0.29,13.000,16.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,1: Monday (M-M),5: Late PM (7pm-12am),279,22,4,27.555,0.803,7.57,0.07,12.000,15.000,28.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3480,21,5,27.555,0.774,94.39,1.00,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),49,24,4,27.555,0.859,1.34,0.01,14.000,15.000,32.000,38.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),742,22,5,27.555,0.782,20.13,0.20,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1367,21,5,27.555,0.767,37.07,0.41,13.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),976,21,5,27.555,0.769,26.47,0.29,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),346,22,4,27.555,0.790,9.38,0.09,12.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),0: All Day (12am-12am),3351,21,5,27.555,0.776,90.89,0.95,13.000,16.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),1: Early AM (12am-6am),48,24,4,27.555,0.882,1.29,0.01,16.000,18.000,31.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),2: Peak AM (6am-10am),728,22,5,27.555,0.785,19.76,0.20,13.000,16.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1310,21,5,27.555,0.769,35.54,0.39,13.000,15.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),967,21,5,27.555,0.770,26.24,0.28,12.000,15.000,26.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,3: Wednesday (W-W),5: Late PM (7pm-12am),298,22,5,27.555,0.783,8.08,0.08,13.000,16.000,27.000,31.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),0: All Day (12am-12am),3182,21,5,27.555,0.768,86.31,0.94,12.000,15.000,27.000,32.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),1: Early AM (12am-6am),47,24,4,27.555,0.883,1.28,0.01,15.000,18.000,28.000,35.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),658,22,5,27.555,0.781,17.85,0.18,12.000,15.000,27.000,33.000
"Jun 01, 2024 - Jun 01, 2025",All Vehicles - StL All Vehicles Volume,N/A,Hill,0.027,yes,179,yes,2025-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1180,21,5,27.555,0.764,32.01,0.36,12.000,15.000,27.000,31.000
