Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),179,13,18.552,0.727,4.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),15,14,18.552,0.742,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),18,13,18.552,0.719,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),63,13,18.552,0.691,2.000,8.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),50,13,18.552,0.713,9.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),33,15,18.552,0.814,9.000,12.000,23.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),160,13,18.552,0.719,7.000,9.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),14,13,18.552,0.710,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),17,13,18.552,0.702,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),52,14,18.552,0.767,8.000,11.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),32,12,18.552,0.651,5.000,8.000,14.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),45,13,18.552,0.720,9.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),0: All Day (12am-12am),164,13,15.054,0.876,6.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),9,13,15.054,0.882,11.000,13.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),23,13,15.054,0.846,5.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),50,13,15.054,0.893,6.000,10.000,17.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),46,13,15.054,0.871,6.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),36,13,15.054,0.876,6.000,9.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,1: Monday (M-M),0: All Day (12am-12am),172,13,15.054,0.866,5.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,1: Monday (M-M),1: Early AM (12am-6am),9,13,15.054,0.871,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),33,12,15.054,0.765,5.000,5.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),61,13,15.054,0.890,6.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),53,14,15.054,0.901,8.000,11.000,17.000,18.000
