Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,5: Friday (F-F),5: Late PM (7pm-12am),480,15,19.318,0.760,4.000,9.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),1570,15,19.318,0.761,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),149,17,19.318,0.862,7.000,12.000,22.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),106,15,19.318,0.755,8.000,11.000,18.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),457,15,19.318,0.753,5.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),485,14,19.318,0.744,6.000,9.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),374,15,19.318,0.756,6.000,9.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),0: All Day (12am-12am),1258,15,19.318,0.773,5.000,10.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),1: Early AM (12am-6am),167,17,19.318,0.858,4.000,10.000,22.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),89,14,19.318,0.740,3.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),356,14,19.318,0.739,5.000,9.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),333,15,19.318,0.775,6.000,10.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),313,15,19.318,0.774,6.000,10.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),1636,15,19.112,0.781,6.000,10.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),157,17,19.112,0.864,6.000,11.000,22.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),171,15,19.112,0.789,7.000,11.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),451,15,19.112,0.777,6.000,10.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),467,15,19.112,0.761,7.000,10.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),389,15,19.112,0.770,6.000,9.000,20.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Oxford Avenue,yes,358,yes,2022-07,1: Monday (M-M),0: All Day (12am-12am),1402,15,19.112,0.773,6.000,10.000,20.000,23.000
