Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),493,16,14,20.923,0.779,31.54,0.43,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,1: Weekday (M-Th),5: Late PM (7pm-12am),247,16,15,20.923,0.758,15.83,0.24,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),0: All Day (12am-12am),1013,17,14,20.923,0.800,64.88,0.77,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),60,16,15,20.923,0.757,3.85,0.06,5.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),81,18,13,20.923,0.856,5.18,0.04,11.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),348,17,14,20.923,0.800,22.30,0.27,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),272,17,13,20.923,0.831,17.42,0.17,9.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),252,16,14,20.923,0.762,16.14,0.24,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),0: All Day (12am-12am),1335,21,11,24.227,0.872,82.98,0.50,9.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),1: Early AM (12am-6am),68,21,11,24.227,0.849,4.23,0.03,6.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),2: Peak AM (6am-10am),202,21,11,24.227,0.878,12.57,0.07,10.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),314,21,11,24.227,0.870,19.50,0.12,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),483,21,10,24.227,0.886,30.05,0.16,10.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,0: All Days (M-Su),5: Late PM (7pm-12am),268,21,11,24.227,0.851,16.63,0.12,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),0: All Day (12am-12am),1373,21,11,24.227,0.876,85.35,0.50,10.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),1: Early AM (12am-6am),70,21,11,24.227,0.867,4.34,0.03,10.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),2: Peak AM (6am-10am),238,21,10,24.227,0.883,14.78,0.08,9.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),295,21,11,24.227,0.875,18.34,0.11,10.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),515,21,10,24.227,0.885,32.01,0.17,10.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,1: Weekday (M-Th),5: Late PM (7pm-12am),256,21,11,24.227,0.853,15.88,0.11,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),0: All Day (12am-12am),1042,21,11,24.227,0.851,64.78,0.47,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),1: Early AM (12am-6am),68,20,11,24.227,0.837,4.21,0.03,6.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),2: Peak AM (6am-10am),78,21,11,24.227,0.867,4.88,0.03,10.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),338,21,11,24.227,0.850,20.99,0.15,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),291,21,11,24.227,0.848,18.06,0.13,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-06,2: Weekend (Sa-Su),5: Late PM (7pm-12am),268,21,11,24.227,0.856,16.64,0.12,10.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),1213,17,14,21.844,0.764,77.66,1.10,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),59,17,14,21.844,0.765,3.76,0.05,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),149,18,13,21.844,0.836,9.55,0.09,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),294,17,14,21.844,0.773,18.81,0.25,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),446,17,14,21.844,0.759,28.52,0.42,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),266,16,15,21.844,0.725,17.02,0.30,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),0: All Day (12am-12am),1198,17,14,21.844,0.771,76.70,1.04,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),1: Early AM (12am-6am),50,17,13,21.844,0.793,3.21,0.04,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),2: Peak AM (6am-10am),179,18,12,21.844,0.845,11.49,0.10,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),278,17,14,21.844,0.777,17.82,0.23,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),503,16,14,21.844,0.746,32.19,0.50,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,1: Weekday (M-Th),5: Late PM (7pm-12am),187,17,14,21.844,0.756,11.99,0.18,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),0: All Day (12am-12am),1009,16,14,21.844,0.750,64.61,0.99,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),70,16,14,21.844,0.738,4.48,0.07,5.000,23.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),84,17,13,21.844,0.792,5.41,0.07,6.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),304,17,14,21.844,0.769,19.45,0.27,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),274,17,14,21.844,0.780,17.56,0.23,8.000,23.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),277,15,15,21.844,0.689,17.72,0.37,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),1235,21,11,23.527,0.887,76.73,0.42,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),64,20,11,23.527,0.861,3.97,0.03,8.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),144,21,11,23.527,0.886,8.92,0.05,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),302,21,11,23.527,0.882,18.80,0.11,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),445,21,10,23.527,0.906,27.64,0.12,9.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),280,20,11,23.527,0.867,17.40,0.11,9.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),0: All Day (12am-12am),1229,21,11,23.527,0.886,76.40,0.42,9.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),1: Early AM (12am-6am),58,20,11,23.527,0.858,3.61,0.03,10.000,27.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),2: Peak AM (6am-10am),168,21,11,23.527,0.887,10.45,0.06,10.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),286,21,11,23.527,0.877,17.75,0.11,8.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),504,22,10,23.527,0.916,31.34,0.12,9.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,1: Weekday (M-Th),5: Late PM (7pm-12am),213,20,11,23.527,0.836,13.25,0.11,9.000,27.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),0: All Day (12am-12am),1010,21,11,23.527,0.874,62.76,0.39,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),70,20,11,23.527,0.841,4.36,0.04,7.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),86,21,11,23.527,0.887,5.34,0.03,5.000,29.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),306,21,11,23.527,0.882,19.05,0.11,10.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),280,21,11,23.527,0.873,17.41,0.11,9.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),267,20,11,23.527,0.869,16.60,0.11,10.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1541,16,14,20.372,0.801,98.65,1.20,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),88,15,15,20.372,0.747,5.65,0.09,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),250,18,13,20.372,0.903,16.01,0.08,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),273,17,14,20.372,0.821,17.46,0.19,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),605,16,14,20.372,0.800,38.76,0.48,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),325,15,16,20.372,0.728,20.78,0.38,2.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),0: All Day (12am-12am),1583,17,14,20.372,0.816,101.37,1.12,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),1: Early AM (12am-6am),44,17,14,20.372,0.831,2.82,0.03,6.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),2: Peak AM (6am-10am),305,18,12,20.372,0.906,19.56,0.10,10.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),267,17,13,20.372,0.841,17.12,0.16,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),683,16,14,20.372,0.791,43.74,0.57,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,1: Weekday (M-Th),5: Late PM (7pm-12am),283,15,15,20.372,0.751,18.14,0.30,5.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),0: All Day (12am-12am),1299,16,15,20.372,0.764,83.19,1.26,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),152,14,16,20.372,0.692,9.72,0.21,7.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),90,19,12,20.372,0.912,5.78,0.03,7.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),253,16,14,20.372,0.790,16.19,0.21,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),336,17,14,20.372,0.829,21.49,0.22,8.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 6,0.064,yes,180,yes,2022-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),469,14,16,20.372,0.697,30.02,0.64,1.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),1515,20,11,25.631,0.790,94.18,0.98,8.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),97,20,11,25.631,0.771,6.01,0.07,7.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),230,20,11,25.631,0.791,14.32,0.15,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),289,20,11,25.631,0.793,17.97,0.18,9.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),573,21,11,25.631,0.829,35.64,0.29,9.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),326,19,12,25.631,0.726,20.25,0.30,2.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),0: All Day (12am-12am),1533,21,11,25.631,0.804,95.30,0.91,9.000,28.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),1: Early AM (12am-6am),53,20,11,25.631,0.776,3.31,0.04,8.000,28.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),2: Peak AM (6am-10am),283,20,11,25.631,0.786,17.61,0.19,9.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),285,21,11,25.631,0.804,17.71,0.17,10.000,28.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),626,22,10,25.631,0.844,38.94,0.28,9.000,29.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,1: Weekday (M-Th),5: Late PM (7pm-12am),285,19,12,25.631,0.737,17.73,0.25,5.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),0: All Day (12am-12am),1304,19,12,25.631,0.744,81.03,1.08,5.000,27.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),156,19,12,25.631,0.747,9.70,0.13,5.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),84,21,11,25.631,0.830,5.21,0.04,9.000,28.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),272,19,12,25.631,0.757,16.91,0.21,8.000,27.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Menlo Avenue / 165328408 / 7,0.062,yes,181,yes,2022-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),345,20,11,25.631,0.764,21.47,0.26,7.000,27.000,31.000
