Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),391,14,19.706,0.734,7,10,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),293,14,19.706,0.706,8,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),255,14,19.706,0.71,6,10,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),57,14,16.32,0.833,5,7,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),521,10,16.32,0.605,2,3,15,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),813,13,16.32,0.791,4,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),628,12,16.32,0.757,2,6,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),267,14,16.32,0.864,7,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),55,15,16.32,0.906,8,10,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),576,10,16.32,0.636,2,3,16,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),773,13,16.32,0.799,3,8,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),614,13,16.32,0.808,2,8,18,21
