Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),414,16,20.933,0.759,6.000,9.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),310,16,20.933,0.757,7.000,10.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),0: All Day (12am-12am),2018,17,20.933,0.831,7.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),1: Early AM (12am-6am),96,17,20.933,0.803,5.000,7.000,26.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),2: Peak AM (6am-10am),282,18,20.933,0.862,7.000,13.000,23.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),3: Mid-Day (10am-3pm),414,18,20.933,0.872,9.000,13.000,23.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),4: Peak PM (3pm-7pm),742,18,20.933,0.842,10.000,13.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,5: Friday (F-F),5: Late PM (7pm-12am),485,16,20.933,0.765,5.000,11.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1248,17,20.933,0.810,8.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),65,16,20.933,0.761,6.000,9.000,21.000,33.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),108,18,20.933,0.845,5.000,12.000,24.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),321,17,20.933,0.834,8.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),372,17,20.933,0.800,8.000,11.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),383,17,20.933,0.797,7.000,11.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),0: All Day (12am-12am),806,17,20.933,0.835,6.000,11.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),1: Early AM (12am-6am),122,16,20.933,0.785,6.000,9.000,23.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),62,18,20.933,0.866,10.000,15.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),216,18,20.933,0.859,8.000,11.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),201,18,20.933,0.856,6.000,12.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),204,17,20.933,0.808,7.000,11.000,21.000,23.000
