Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),460,14,19.100,0.721,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),0: All Day (12am-12am),1595,15,19.100,0.759,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),1: Early AM (12am-6am),177,14,19.100,0.718,7.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),156,14,19.100,0.732,6.000,11.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),466,15,19.100,0.784,5.000,10.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),475,15,19.100,0.804,5.000,10.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),321,13,19.100,0.695,5.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),0: All Day (12am-12am),1702,14,15.431,0.897,5.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),1: Early AM (12am-6am),118,13,15.431,0.868,6.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),2: Peak AM (6am-10am),178,14,15.431,0.919,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),453,14,15.431,0.924,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),538,14,15.431,0.894,5.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,0: All Days (M-Su),5: Late PM (7pm-12am),415,13,15.431,0.869,5.000,8.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),0: All Day (12am-12am),1955,14,15.431,0.912,5.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),1: Early AM (12am-6am),141,15,15.431,0.948,4.000,8.000,18.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),2: Peak AM (6am-10am),195,14,15.431,0.916,8.000,12.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),3: Mid-Day (10am-3pm),580,15,15.431,0.967,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),4: Peak PM (3pm-7pm),645,14,15.431,0.911,6.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,1: Monday (M-M),5: Late PM (7pm-12am),393,13,15.431,0.816,5.000,7.000,16.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1558,13,15.431,0.874,4.000,8.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),69,13,15.431,0.820,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),172,14,15.431,0.935,4.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),458,14,15.431,0.911,5.000,11.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),504,13,15.431,0.834,4.000,7.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),355,13,15.431,0.864,3.000,7.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),0: All Day (12am-12am),1623,14,15.431,0.902,6.000,9.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),1: Early AM (12am-6am),107,12,15.431,0.750,6.000,6.000,16.000,16.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),2: Peak AM (6am-10am),199,14,15.431,0.930,9.000,11.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),409,14,15.431,0.921,5.000,8.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),473,14,15.431,0.930,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,3: Wednesday (W-W),5: Late PM (7pm-12am),435,14,15.431,0.879,7.000,11.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),0: All Day (12am-12am),2105,14,15.431,0.885,5.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),1: Early AM (12am-6am),159,13,15.431,0.833,5.000,9.000,17.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),205,15,15.431,0.961,5.000,12.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),489,14,15.431,0.891,4.000,8.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),681,14,15.431,0.881,6.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),571,13,15.431,0.870,5.000,8.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),0: All Day (12am-12am),2157,14,15.431,0.915,6.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),1: Early AM (12am-6am),104,15,15.431,0.963,7.000,10.000,19.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),2: Peak AM (6am-10am),238,13,15.431,0.844,6.000,10.000,17.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),3: Mid-Day (10am-3pm),528,14,15.431,0.919,5.000,9.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),4: Peak PM (3pm-7pm),751,14,15.431,0.923,6.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,5: Friday (F-F),5: Late PM (7pm-12am),535,14,15.431,0.922,6.000,8.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1193,14,15.431,0.883,5.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),109,12,15.431,0.760,2.000,7.000,16.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),123,15,15.431,0.978,6.000,9.000,18.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),349,14,15.431,0.925,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),349,14,15.431,0.889,5.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),264,13,15.431,0.828,4.000,8.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),0: All Day (12am-12am),1236,14,15.431,0.902,4.000,9.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),1: Early AM (12am-6am),131,15,15.431,0.978,10.000,12.000,18.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),104,13,15.431,0.873,1.000,5.000,18.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),357,14,15.431,0.934,6.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),322,13,15.431,0.872,5.000,8.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),322,14,15.431,0.876,4.000,8.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),0: All Day (12am-12am),1893,14,17.756,0.812,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),1: Early AM (12am-6am),103,16,17.756,0.882,6.000,11.000,19.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),2: Peak AM (6am-10am),242,15,17.756,0.848,8.000,11.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),552,15,17.756,0.826,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),580,14,17.756,0.780,6.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,0: All Days (M-Su),5: Late PM (7pm-12am),417,14,17.756,0.802,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),0: All Day (12am-12am),1774,14,17.756,0.803,6.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),1: Early AM (12am-6am),105,15,17.756,0.850,7.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),2: Peak AM (6am-10am),272,15,17.756,0.825,4.000,10.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),3: Mid-Day (10am-3pm),576,15,17.756,0.830,6.000,11.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),4: Peak PM (3pm-7pm),463,14,17.756,0.763,6.000,9.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,1: Monday (M-M),5: Late PM (7pm-12am),358,14,17.756,0.780,6.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2077,14,17.756,0.805,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),94,15,17.756,0.833,6.000,11.000,16.000,18.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),269,16,17.756,0.877,8.000,11.000,19.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),489,15,17.756,0.871,8.000,12.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),793,13,17.756,0.755,4.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),433,14,17.756,0.770,4.000,8.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),0: All Day (12am-12am),2271,14,17.756,0.804,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),1: Early AM (12am-6am),114,17,17.756,0.980,7.000,14.000,24.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),2: Peak AM (6am-10am),296,14,17.756,0.775,6.000,9.000,17.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),635,15,17.756,0.834,5.000,11.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),667,14,17.756,0.772,7.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,3: Wednesday (W-W),5: Late PM (7pm-12am),559,14,17.756,0.787,5.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),0: All Day (12am-12am),2241,14,17.756,0.793,7.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),1: Early AM (12am-6am),108,17,17.756,0.945,10.000,12.000,19.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),281,15,17.756,0.846,8.000,12.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),714,14,17.756,0.776,7.000,9.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),708,14,17.756,0.785,7.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),430,14,17.756,0.761,5.000,10.000,18.000,19.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),0: All Day (12am-12am),2393,15,17.756,0.824,6.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),1: Early AM (12am-6am),132,16,17.756,0.911,2.000,11.000,19.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),2: Peak AM (6am-10am),322,15,17.756,0.867,11.000,12.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),3: Mid-Day (10am-3pm),617,15,17.756,0.832,4.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),4: Peak PM (3pm-7pm),708,14,17.756,0.793,7.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,5: Friday (F-F),5: Late PM (7pm-12am),614,14,17.756,0.811,5.000,11.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1481,15,17.756,0.838,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),110,14,17.756,0.801,4.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),170,16,17.756,0.875,7.000,12.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),462,15,17.756,0.859,7.000,11.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),460,15,17.756,0.818,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),279,15,17.756,0.827,7.000,11.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),0: All Day (12am-12am),1214,15,17.756,0.817,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),1: Early AM (12am-6am),67,16,17.756,0.891,7.000,12.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),110,16,17.756,0.887,10.000,13.000,19.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),401,14,17.756,0.800,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),346,14,17.756,0.769,4.000,9.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),290,15,17.756,0.856,7.000,11.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),0: All Day (12am-12am),1732,14,18.447,0.785,6.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),1: Early AM (12am-6am),95,15,18.447,0.798,4.000,10.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),2: Peak AM (6am-10am),227,15,18.447,0.810,6.000,11.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),503,15,18.447,0.809,6.000,11.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),566,14,18.447,0.756,6.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,0: All Days (M-Su),5: Late PM (7pm-12am),341,14,18.447,0.776,5.000,10.000,18.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),0: All Day (12am-12am),1869,14,18.447,0.778,5.000,10.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),1: Early AM (12am-6am),108,15,18.447,0.796,1.000,6.000,21.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),2: Peak AM (6am-10am),234,15,18.447,0.791,5.000,11.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),3: Mid-Day (10am-3pm),540,15,18.447,0.805,7.000,11.000,18.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),4: Peak PM (3pm-7pm),598,14,18.447,0.746,4.000,10.000,17.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,1: Monday (M-M),5: Late PM (7pm-12am),389,14,18.447,0.778,4.000,10.000,19.000,20.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1779,15,18.447,0.808,7.000,11.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Romaine Street West,yes,270,yes,2020-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),105,15,18.447,0.801,9.000,11.000,19.000,20.000
