Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),37,14,33,20.841,0.660,4.58,0.11,10.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),389,16,28,39.411,0.405,49.05,1.83,4.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),23,14,32,39.411,0.363,2.91,0.13,2.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),122,17,27,39.411,0.434,15.38,0.51,5.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),82,15,29,39.411,0.393,10.35,0.41,3.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),81,16,28,39.411,0.418,10.16,0.36,3.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),81,15,30,39.411,0.379,10.24,0.43,5.000,19.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),0: All Day (12am-12am),449,16,28,39.411,0.416,56.59,2.01,4.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),1: Early AM (12am-6am),19,15,30,39.411,0.381,2.39,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),2: Peak AM (6am-10am),157,17,26,39.411,0.436,19.77,0.65,5.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),89,16,28,39.411,0.405,11.26,0.42,3.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),93,16,28,39.411,0.418,11.78,0.42,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,1: Weekday (M-Th),5: Late PM (7pm-12am),90,16,29,39.411,0.399,11.39,0.43,6.000,19.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),0: All Day (12am-12am),216,15,31,39.411,0.378,27.24,1.14,4.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),34,14,33,39.411,0.350,4.25,0.20,2.000,15.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),28,16,28,39.411,0.408,3.55,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),48,15,30,39.411,0.381,6.06,0.25,2.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),48,16,28,39.411,0.416,6.07,0.22,6.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),58,14,33,39.411,0.344,7.32,0.35,5.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),232,16,27,21.800,0.749,28.89,0.44,7.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),13,16,28,21.800,0.725,1.60,0.03,7.000,15.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),62,18,25,21.800,0.823,7.76,0.08,10.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),50,17,27,21.800,0.773,6.23,0.08,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),59,16,27,21.800,0.748,7.39,0.11,8.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),48,14,32,21.800,0.638,5.92,0.15,6.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),0: All Day (12am-12am),256,17,26,21.800,0.779,31.84,0.41,7.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),1: Early AM (12am-6am),6,16,27,21.800,0.749,0.77,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),2: Peak AM (6am-10am),77,18,25,21.800,0.807,9.58,0.11,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),50,18,25,21.800,0.807,6.18,0.07,10.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),68,18,26,21.800,0.804,8.50,0.09,11.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,1: Weekday (M-Th),5: Late PM (7pm-12am),55,15,30,21.800,0.687,6.80,0.14,6.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),0: All Day (12am-12am),141,15,31,21.800,0.666,17.49,0.40,4.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),24,16,29,21.800,0.715,2.99,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),15,19,24,21.800,0.864,1.92,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),31,16,28,21.800,0.726,3.84,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),36,13,35,21.800,0.581,4.48,0.15,11.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),34,13,36,21.800,0.578,4.26,0.14,11.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),454,16,29,31.653,0.490,57.26,1.88,4.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),31,15,30,31.653,0.479,3.94,0.14,1.000,12.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),121,17,27,31.653,0.532,15.28,0.42,4.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),105,15,30,31.653,0.486,13.18,0.44,5.000,20.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),104,16,29,31.653,0.490,13.13,0.43,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),93,14,32,31.653,0.454,11.71,0.44,6.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),0: All Day (12am-12am),465,16,28,31.653,0.519,58.69,1.72,4.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),1: Early AM (12am-6am),28,17,27,31.653,0.540,3.59,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),2: Peak AM (6am-10am),147,17,26,31.653,0.545,18.56,0.49,4.000,23.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),105,16,28,31.653,0.517,13.19,0.39,5.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),116,16,28,31.653,0.507,14.68,0.45,3.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,1: Weekday (M-Th),5: Late PM (7pm-12am),69,15,30,31.653,0.478,8.66,0.30,7.000,19.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),0: All Day (12am-12am),393,14,34,31.653,0.427,49.53,2.10,4.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),28,13,36,31.653,0.399,3.55,0.17,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),53,14,33,31.653,0.439,6.68,0.27,7.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),99,13,34,31.653,0.423,12.50,0.54,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),67,13,34,31.653,0.426,8.45,0.36,4.000,20.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),146,14,33,31.653,0.432,18.35,0.76,5.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),269,16,28,22.019,0.736,33.45,0.55,8.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),17,16,28,22.019,0.725,2.07,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),56,18,26,22.019,0.796,6.95,0.08,7.000,23.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),66,16,27,22.019,0.740,8.26,0.13,8.000,23.000,34.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),77,17,27,22.019,0.766,9.57,0.13,10.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),53,14,32,22.019,0.642,6.62,0.17,8.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),0: All Day (12am-12am),294,17,27,22.019,0.759,36.50,0.53,11.000,22.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),1: Early AM (12am-6am),11,20,22,22.019,0.905,1.41,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),2: Peak AM (6am-10am),68,18,25,22.019,0.807,8.46,0.09,12.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),75,16,27,22.019,0.741,9.34,0.15,9.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),89,17,26,22.019,0.773,11.11,0.15,14.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,1: Weekday (M-Th),5: Late PM (7pm-12am),50,15,31,22.019,0.664,6.17,0.14,7.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),0: All Day (12am-12am),180,14,31,22.019,0.652,22.44,0.54,8.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),17,13,34,22.019,0.598,2.15,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),21,16,29,22.019,0.712,2.63,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),38,16,28,22.019,0.721,4.77,0.08,13.000,22.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),42,15,30,22.019,0.667,5.25,0.12,7.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),61,13,34,22.019,0.592,7.64,0.24,9.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),308,15,29,22.767,0.679,38.86,0.81,3.000,22.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),28,14,32,22.767,0.630,3.48,0.09,3.000,22.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),78,17,27,22.767,0.738,9.79,0.15,3.000,23.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),65,15,30,22.767,0.669,8.22,0.18,2.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),76,16,29,22.767,0.689,9.54,0.19,2.000,23.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),62,14,32,22.767,0.632,7.84,0.20,3.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),0: All Day (12am-12am),361,15,29,22.767,0.678,45.57,0.95,3.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),1: Early AM (12am-6am),22,14,33,22.767,0.613,2.82,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),2: Peak AM (6am-10am),101,17,27,22.767,0.732,12.70,0.20,3.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),78,15,30,22.767,0.664,9.86,0.22,2.000,20.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),91,15,29,22.767,0.678,11.46,0.24,2.000,22.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,1: Weekday (M-Th),5: Late PM (7pm-12am),69,14,31,22.767,0.636,8.73,0.22,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),0: All Day (12am-12am),169,14,31,22.767,0.637,21.28,0.53,4.000,21.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),32,14,32,22.767,0.617,4.02,0.11,9.000,30.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),20,14,32,22.767,0.625,2.53,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),34,14,32,22.767,0.617,4.23,0.12,3.000,21.000,57.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),46,16,29,22.767,0.699,5.74,0.11,7.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2019-11,2: Weekend (Sa-Su),5: Late PM (7pm-12am),38,14,33,22.767,0.601,4.76,0.14,4.000,24.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),216,16,28,20.853,0.772,26.87,0.38,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),18,14,31,20.853,0.693,2.28,0.05,9.000,20.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),55,18,25,20.853,0.849,6.81,0.06,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),45,16,28,20.853,0.754,5.57,0.09,9.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),58,16,28,20.853,0.755,7.27,0.11,7.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),40,16,28,20.853,0.756,4.93,0.08,8.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),0: All Day (12am-12am),246,17,27,20.853,0.795,30.59,0.38,8.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2019-11,1: Weekday (M-Th),1: Early AM (12am-6am),15,15,29,20.853,0.739,1.82,0.03,N/A,N/A,N/A
