Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),109,14,18.276,0.762,4.000,7.000,19.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),191,14,18.276,0.780,5.000,8.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),202,13,18.276,0.723,4.000,7.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),229,13,18.276,0.727,4.000,7.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),758,13,18.276,0.736,4.000,7.000,18.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),77,14,18.276,0.757,6.000,8.000,17.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),105,14,18.276,0.752,2.000,6.000,21.000,36.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),172,14,18.276,0.773,5.000,8.000,18.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),4: Peak PM (3pm-7pm),230,13,18.276,0.687,3.000,6.000,18.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,1: Monday (M-M),5: Late PM (7pm-12am),174,14,18.276,0.745,3.000,7.000,19.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),890,14,18.276,0.776,5.000,8.000,20.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),63,13,18.276,0.693,3.000,6.000,19.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),127,15,18.276,0.797,5.000,8.000,21.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),171,14,18.276,0.758,3.000,7.000,19.000,24.000
