Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),136,15,19.998,0.726,7.000,10.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),112,15,19.998,0.768,8.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),0: All Day (12am-12am),565,15,20.359,0.719,7.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),1: Early AM (12am-6am),42,15,20.359,0.751,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),2: Peak AM (6am-10am),110,15,20.359,0.725,5.000,9.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),149,15,20.359,0.722,7.000,10.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),150,14,20.359,0.710,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,0: All Days (M-Su),5: Late PM (7pm-12am),114,14,20.359,0.712,7.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),0: All Day (12am-12am),570,15,20.359,0.716,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-09,1: Weekday (M-Th),1: Early AM (12am-6am),39,16,20.359,0.772,8.000,10.000,21.000,26.000
