Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),68,17,21.789,0.772,8.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),76,17,21.789,0.782,9.000,13.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),273,16,21.789,0.740,9.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),258,16,21.789,0.722,4.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),268,15,21.789,0.708,7.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),728,16,21.789,0.744,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),81,15,21.789,0.701,3.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),56,18,21.789,0.839,14.000,15.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),234,16,21.789,0.732,7.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),175,17,21.789,0.765,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),182,16,21.789,0.730,8.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),841,16,20.844,0.786,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),65,16,20.844,0.786,7.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),116,17,20.844,0.812,8.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),244,17,20.844,0.793,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),226,16,20.844,0.784,7.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),189,16,20.844,0.765,8.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),770,17,20.844,0.801,8.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),53,16,20.844,0.785,6.000,9.000,22.000,24.000
