Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-10,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),400,14,17,16.11,0.893,26.63,0.2,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-10,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),310,14,17,16.11,0.885,20.69,0.17,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-10,3: Weekend (Sa-Su),5: Late PM (7pm-12am),209,14,17,16.11,0.878,13.9,0.12,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,1: Weekday (M-Th),1: Early AM (12am-6am),42,17,33,19.176,0.906,6.77,0.04,8,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,1: Weekday (M-Th),2: Peak AM (6am-10am),438,17,34,19.176,0.892,70,0.44,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),649,17,34,19.176,0.894,103.77,0.64,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),560,18,33,19.176,0.914,89.53,0.44,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,1: Weekday (M-Th),5: Late PM (7pm-12am),302,17,33,19.176,0.898,48.18,0.28,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,2: Friday (F-F),1: Early AM (12am-6am),45,19,31,19.176,0.972,7.11,0.01,11,27,31
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,2: Friday (F-F),2: Peak AM (6am-10am),390,17,34,19.176,0.873,62.3,0.47,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,2: Friday (F-F),3: Mid-Day (10am-3pm),597,17,33,19.176,0.901,95.41,0.55,7,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,2: Friday (F-F),4: Peak PM (3pm-7pm),645,18,33,19.176,0.918,103.03,0.48,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,2: Friday (F-F),5: Late PM (7pm-12am),450,16,35,19.176,0.852,71.92,0.65,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,3: Weekend (Sa-Su),1: Early AM (12am-6am),166,17,33,19.176,0.9,26.46,0.15,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,3: Weekend (Sa-Su),2: Peak AM (6am-10am),260,20,29,19.176,1,41.51,0,11,27,31
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),759,18,33,19.176,0.918,121.3,0.56,9,25,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),417,17,33,19.176,0.906,66.57,0.36,7,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-11,3: Weekend (Sa-Su),5: Late PM (7pm-12am),285,16,36,19.176,0.844,45.56,0.44,6,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,1: Weekday (M-Th),1: Early AM (12am-6am),45,17,19,19.245,0.883,4.02,0.03,11,22,26
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,1: Weekday (M-Th),2: Peak AM (6am-10am),465,13,26,19.245,0.653,41.61,1.15,4,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),646,16,20,19.245,0.828,57.84,0.62,12,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),736,15,21,19.245,0.787,65.9,0.93,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,1: Weekday (M-Th),5: Late PM (7pm-12am),320,17,19,19.245,0.863,28.64,0.24,12,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,2: Friday (F-F),1: Early AM (12am-6am),38,20,16,19.245,1,3.42,0,15,22,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,2: Friday (F-F),2: Peak AM (6am-10am),433,12,26,19.245,0.639,38.77,1.14,4,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,2: Friday (F-F),3: Mid-Day (10am-3pm),596,16,20,19.245,0.832,53.34,0.56,11,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,2: Friday (F-F),4: Peak PM (3pm-7pm),768,15,21,19.245,0.79,68.71,0.95,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,2: Friday (F-F),5: Late PM (7pm-12am),424,17,19,19.245,0.868,37.97,0.3,12,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,3: Weekend (Sa-Su),1: Early AM (12am-6am),118,18,18,19.245,0.911,10.56,0.05,12,22,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,3: Weekend (Sa-Su),2: Peak AM (6am-10am),226,18,18,19.245,0.944,20.22,0.06,15,22,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),781,17,19,19.245,0.868,69.91,0.55,13,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),463,17,20,19.245,0.858,41.44,0.36,13,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-11,3: Weekend (Sa-Su),5: Late PM (7pm-12am),273,17,19,19.245,0.878,24.44,0.18,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,1: Weekday (M-Th),1: Early AM (12am-6am),49,15,16,17.656,0.85,3.23,0.03,10,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,1: Weekday (M-Th),2: Peak AM (6am-10am),479,13,19,17.656,0.714,31.63,0.72,5,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),758,15,16,17.656,0.824,50.08,0.61,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),769,14,17,17.656,0.807,50.8,0.69,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,1: Weekday (M-Th),5: Late PM (7pm-12am),291,15,15,17.656,0.877,19.22,0.15,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,2: Friday (F-F),1: Early AM (12am-6am),48,17,14,17.656,0.95,3.15,0.01,11,25,33
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,2: Friday (F-F),2: Peak AM (6am-10am),440,12,20,17.656,0.678,29.07,0.78,4,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,2: Friday (F-F),3: Mid-Day (10am-3pm),695,15,16,17.656,0.837,45.95,0.51,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,2: Friday (F-F),4: Peak PM (3pm-7pm),777,14,17,17.656,0.798,51.39,0.74,8,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,2: Friday (F-F),5: Late PM (7pm-12am),409,15,16,17.656,0.85,27,0.27,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,3: Weekend (Sa-Su),1: Early AM (12am-6am),138,16,15,17.656,0.923,9.15,0.04,11,22,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,3: Weekend (Sa-Su),2: Peak AM (6am-10am),201,16,14,17.656,0.929,13.26,0.06,12,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),754,15,15,17.656,0.876,49.82,0.4,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),410,16,15,17.656,0.887,27.13,0.2,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-11,3: Weekend (Sa-Su),5: Late PM (7pm-12am),282,15,15,17.656,0.871,18.63,0.16,10,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,1: Weekday (M-Th),1: Early AM (12am-6am),30,14,17,15.938,0.872,2.02,0.02,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,1: Weekday (M-Th),2: Peak AM (6am-10am),295,13,19,15.938,0.806,19.68,0.3,8,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),571,14,17,15.938,0.864,38.07,0.38,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),589,13,18,15.938,0.824,39.26,0.52,9,17,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,1: Weekday (M-Th),5: Late PM (7pm-12am),206,14,17,15.938,0.879,13.74,0.12,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,2: Friday (F-F),1: Early AM (12am-6am),22,15,16,15.938,0.921,1.46,0.01,10,15,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,2: Friday (F-F),2: Peak AM (6am-10am),298,13,18,15.938,0.817,19.84,0.28,8,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,2: Friday (F-F),3: Mid-Day (10am-3pm),552,14,17,15.938,0.872,36.77,0.34,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,2: Friday (F-F),4: Peak PM (3pm-7pm),554,13,18,15.938,0.816,36.91,0.52,9,17,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,2: Friday (F-F),5: Late PM (7pm-12am),233,14,17,15.938,0.895,15.55,0.12,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,3: Weekend (Sa-Su),1: Early AM (12am-6am),68,14,17,15.938,0.909,4.52,0.03,11,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,3: Weekend (Sa-Su),2: Peak AM (6am-10am),121,15,16,15.938,0.934,8.04,0.04,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),490,14,17,15.938,0.898,32.65,0.23,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),335,14,17,15.938,0.883,22.29,0.18,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 607283892 / 2,0.067,yes,54,yes,2021-11,3: Weekend (Sa-Su),5: Late PM (7pm-12am),183,14,17,15.938,0.892,12.23,0.09,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),31,17,34,18.875,0.908,4.94,0.03,8,23,27
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),332,18,33,18.875,0.931,53.05,0.21,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),558,17,34,18.875,0.904,89.07,0.5,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),529,18,33,18.875,0.934,84.45,0.32,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),261,17,33,18.875,0.927,41.77,0.18,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,2: Friday (F-F),1: Early AM (12am-6am),46,16,35,18.875,0.862,7.33,0.06,8,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,2: Friday (F-F),2: Peak AM (6am-10am),306,18,33,18.875,0.932,48.84,0.19,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,2: Friday (F-F),3: Mid-Day (10am-3pm),568,18,32,18.875,0.939,90.78,0.31,8,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,2: Friday (F-F),4: Peak PM (3pm-7pm),491,18,32,18.875,0.946,78.49,0.24,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,2: Friday (F-F),5: Late PM (7pm-12am),292,16,36,18.875,0.854,46.66,0.42,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,3: Weekend (Sa-Su),1: Early AM (12am-6am),100,16,36,18.875,0.837,15.95,0.16,7,24,28
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,3: Weekend (Sa-Su),2: Peak AM (6am-10am),106,20,29,18.875,1,16.97,0,11,28,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),448,18,31,18.875,0.976,71.54,0.09,9,26,30
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),338,18,33,18.875,0.929,53.96,0.22,8,26,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 13465004 / 1,0.16,yes,145,yes,2021-12,3: Weekend (Sa-Su),5: Late PM (7pm-12am),229,17,34,18.875,0.902,36.6,0.21,7,25,29
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),31,18,18,18.738,0.935,2.74,0.01,11,23,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),381,13,25,18.738,0.687,34.09,0.83,4,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),658,16,20,18.738,0.848,58.91,0.56,12,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),705,16,20,18.738,0.843,63.1,0.63,12,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),292,17,19,18.738,0.902,26.1,0.15,13,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,2: Friday (F-F),1: Early AM (12am-6am),54,17,19,18.738,0.929,4.86,0.02,13,22,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,2: Friday (F-F),2: Peak AM (6am-10am),364,13,25,18.738,0.679,32.58,0.82,4,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,2: Friday (F-F),3: Mid-Day (10am-3pm),664,16,20,18.738,0.846,59.44,0.58,12,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,2: Friday (F-F),4: Peak PM (3pm-7pm),656,15,21,18.738,0.822,58.73,0.68,11,20,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,2: Friday (F-F),5: Late PM (7pm-12am),320,17,19,18.738,0.891,28.66,0.19,12,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,3: Weekend (Sa-Su),1: Early AM (12am-6am),82,17,19,18.738,0.903,7.3,0.04,12,22,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,3: Weekend (Sa-Su),2: Peak AM (6am-10am),105,17,19,18.738,0.914,9.43,0.05,13,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,3: Weekend (Sa-Su),3: Mid-Day (10am-3pm),481,17,19,18.738,0.9,43.04,0.25,13,21,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,3: Weekend (Sa-Su),4: Peak PM (3pm-7pm),417,17,19,18.738,0.905,37.34,0.21,13,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Westgate Avenue / 136915189 / 1,0.089,yes,144,yes,2021-12,3: Weekend (Sa-Su),5: Late PM (7pm-12am),237,18,18,18.738,0.936,21.22,0.08,14,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),36,16,15,18.091,0.897,2.36,0.02,11,22,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),417,13,18,18.091,0.746,27.59,0.52,7,19,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),749,15,16,18.091,0.818,49.5,0.61,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),808,15,16,18.091,0.816,53.42,0.66,9,20,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),252,16,15,18.091,0.878,16.63,0.13,11,21,25
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,2: Friday (F-F),1: Early AM (12am-6am),45,16,15,18.091,0.863,2.95,0.03,12,21,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,2: Friday (F-F),2: Peak AM (6am-10am),352,13,18,18.091,0.742,23.25,0.45,7,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,2: Friday (F-F),3: Mid-Day (10am-3pm),665,15,16,18.091,0.833,43.95,0.49,9,20,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,N/A,Texas Avenue / 13380340 / 5,0.066,yes,235,yes,2021-12,2: Friday (F-F),4: Peak PM (3pm-7pm),718,15,16,18.091,0.818,47.48,0.58,10,20,23
