Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),182,18,15,22.575,0.817,13.76,0.14,8.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),162,19,14,22.575,0.844,12.31,0.10,9.000,26.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 8,0.076,yes,46,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),139,18,15,22.575,0.806,10.54,0.11,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),434,16,16,40.134,0.387,30.54,1.21,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),20,17,15,40.134,0.412,1.41,0.05,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),56,16,16,40.134,0.402,3.96,0.15,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),144,15,17,40.134,0.374,10.15,0.42,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),130,16,16,40.134,0.389,9.13,0.36,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),84,16,16,40.134,0.391,5.89,0.23,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),470,15,16,40.134,0.385,33.04,1.32,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),16,17,15,40.134,0.418,1.09,0.04,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),57,16,16,40.134,0.407,4.03,0.15,8.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),182,15,17,40.134,0.370,12.78,0.54,6.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),147,15,16,40.134,0.385,10.35,0.41,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),68,16,16,40.134,0.397,4.80,0.18,10.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),383,16,16,40.134,0.392,26.96,1.04,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,19,13,40.134,0.480,1.00,0.03,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),66,16,16,40.134,0.392,4.65,0.18,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),119,15,17,40.134,0.370,8.39,0.36,5.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),122,15,16,40.134,0.385,8.60,0.34,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),61,17,15,40.134,0.431,4.32,0.14,5.000,21.000,41.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),479,16,16,40.134,0.390,33.69,1.31,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),12,20,13,40.134,0.499,0.85,0.02,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),68,17,15,40.134,0.422,4.82,0.16,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),165,14,18,40.134,0.353,11.59,0.53,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),161,16,16,40.134,0.406,11.36,0.41,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),72,16,16,40.134,0.392,5.08,0.20,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),498,16,16,40.134,0.389,35.06,1.37,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),15,18,14,40.134,0.459,1.05,0.03,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),70,16,16,40.134,0.407,4.91,0.18,7.000,20.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),166,15,17,40.134,0.381,11.70,0.47,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),160,16,16,40.134,0.392,11.23,0.43,8.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),88,15,17,40.134,0.372,6.17,0.26,7.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),573,16,16,40.134,0.396,40.30,1.53,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),14,15,17,40.134,0.368,0.96,0.04,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),86,17,15,40.134,0.426,6.05,0.20,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),190,15,16,40.134,0.386,13.35,0.53,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),147,16,15,40.134,0.408,10.37,0.38,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),136,15,17,40.134,0.380,9.56,0.39,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),370,15,17,40.134,0.382,26.00,1.05,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),24,15,16,40.134,0.386,1.68,0.07,6.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),33,14,18,40.134,0.347,2.29,0.11,1.000,17.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),108,16,16,40.134,0.389,7.58,0.30,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),93,15,17,40.134,0.378,6.53,0.27,8.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),112,16,16,40.134,0.388,7.92,0.31,5.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),303,15,17,40.134,0.372,21.33,0.90,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),43,15,16,40.134,0.386,3.00,0.12,3.000,19.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),20,15,17,40.134,0.363,1.44,0.06,7.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),91,15,17,40.134,0.368,6.39,0.27,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),86,14,18,40.134,0.360,6.06,0.27,2.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 476501080 / 9,0.07,yes,45,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),63,16,16,40.134,0.388,4.45,0.17,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),0: All Day (12am-12am),287,18,14,24.738,0.716,20.36,0.33,3.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),1: Early AM (12am-6am),10,18,14,24.738,0.732,0.72,0.01,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),2: Peak AM (6am-10am),38,19,13,24.738,0.773,2.68,0.03,7.000,26.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),108,16,16,24.738,0.662,7.68,0.16,2.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),71,18,14,24.738,0.742,5.03,0.07,6.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,0: All Days (M-Su),5: Late PM (7pm-12am),60,18,14,24.738,0.743,4.25,0.06,7.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),0: All Day (12am-12am),327,18,14,24.738,0.716,23.20,0.37,2.000,24.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),1: Early AM (12am-6am),6,21,12,24.738,0.842,0.43,0.00,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),2: Peak AM (6am-10am),45,19,13,24.738,0.771,3.17,0.04,13.000,27.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),3: Mid-Day (10am-3pm),156,16,16,24.738,0.666,11.09,0.23,1.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),4: Peak PM (3pm-7pm),78,18,14,24.738,0.738,5.52,0.08,5.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,1: Monday (M-M),5: Late PM (7pm-12am),42,19,13,24.738,0.787,3.00,0.03,5.000,29.000,39.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),304,18,14,24.738,0.722,21.57,0.34,6.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,15,17,24.738,0.625,0.56,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),61,19,14,24.738,0.753,4.37,0.06,5.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),109,18,14,24.738,0.719,7.75,0.12,5.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),77,18,14,24.738,0.714,5.44,0.09,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),49,18,14,24.738,0.718,3.47,0.06,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),0: All Day (12am-12am),322,17,15,24.738,0.677,22.91,0.44,2.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),1: Early AM (12am-6am),8,18,14,24.738,0.737,0.58,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),2: Peak AM (6am-10am),48,18,14,24.738,0.733,3.39,0.05,7.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),121,14,19,24.738,0.555,8.63,0.28,1.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),82,18,14,24.738,0.745,5.86,0.08,4.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,3: Wednesday (W-W),5: Late PM (7pm-12am),63,19,13,24.738,0.773,4.45,0.05,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),0: All Day (12am-12am),308,17,15,24.738,0.700,21.91,0.38,2.000,23.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),1: Early AM (12am-6am),8,15,18,24.738,0.587,0.58,0.02,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),36,20,13,24.738,0.824,2.53,0.02,2.000,29.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),140,16,16,24.738,0.640,9.93,0.23,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),73,19,13,24.738,0.775,5.17,0.06,9.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),52,17,15,24.738,0.690,3.70,0.07,2.000,23.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),0: All Day (12am-12am),294,17,15,24.738,0.704,20.89,0.36,4.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),1: Early AM (12am-6am),7,16,16,24.738,0.642,0.51,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),2: Peak AM (6am-10am),28,19,13,24.738,0.780,1.97,0.02,6.000,26.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),3: Mid-Day (10am-3pm),105,16,16,24.738,0.640,7.49,0.17,2.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),4: Peak PM (3pm-7pm),61,18,14,24.738,0.736,4.37,0.06,7.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,5: Friday (F-F),5: Late PM (7pm-12am),92,18,14,24.738,0.736,6.55,0.09,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),218,19,13,24.738,0.766,15.50,0.19,6.000,25.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),13,20,13,24.738,0.792,0.90,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,19,13,24.738,0.772,1.77,0.02,4.000,24.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),53,20,13,24.738,0.807,3.77,0.04,8.000,27.000,37.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),60,17,15,24.738,0.682,4.26,0.08,5.000,23.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),67,20,13,24.738,0.801,4.79,0.05,6.000,30.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,7: Sunday (Su-Su),0: All Day (12am-12am),218,19,14,24.738,0.759,15.50,0.20,7.000,25.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,7: Sunday (Su-Su),1: Early AM (12am-6am),22,20,13,24.738,0.789,1.55,0.02,7.000,24.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),20,21,12,24.738,0.830,1.43,0.01,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Michigan Avenue / 1136328488 / 1,0.071,yes,47,yes,2022-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),60,19,14,24.738,0.756,4.30,0.06,7.000,29.000,54.000
