Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),297,12,22,18.971,0.609,20.61,0.70,5.000,17.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),31,13,19,18.971,0.689,2.18,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),105,13,20,18.971,0.667,7.27,0.19,3.000,17.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),59,11,23,18.971,0.568,4.12,0.17,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),77,11,22,18.971,0.602,5.33,0.19,4.000,18.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),258,16,15,26.253,0.602,17.45,0.44,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),17,17,14,26.253,0.660,1.15,0.02,13.000,24.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),41,16,15,26.253,0.618,2.76,0.06,16.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),80,17,15,26.253,0.629,5.37,0.12,10.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),83,16,16,26.253,0.597,5.58,0.14,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),38,14,18,26.253,0.517,2.60,0.09,12.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),0: All Day (12am-12am),253,15,16,26.253,0.587,17.10,0.46,8.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),1: Early AM (12am-6am),32,19,13,26.253,0.729,2.14,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),53,14,17,26.253,0.549,3.56,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),58,17,15,26.253,0.637,3.92,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),84,15,17,26.253,0.560,5.70,0.17,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),26,12,20,26.253,0.466,1.78,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),253,16,15,26.253,0.624,17.10,0.39,10.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,0.86,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),51,15,16,26.253,0.573,3.42,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),80,17,14,26.253,0.640,5.42,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),76,17,14,26.253,0.645,5.13,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),34,16,15,26.253,0.611,2.28,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),283,15,16,26.253,0.581,19.10,0.53,6.000,19.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),21,17,15,26.253,0.629,1.43,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),38,15,16,26.253,0.587,2.57,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),106,16,16,26.253,0.593,7.13,0.19,11.000,15.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),76,15,16,26.253,0.579,5.13,0.14,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),42,14,18,26.253,0.524,2.85,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),376,16,15,26.253,0.624,25.37,0.58,13.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,0.57,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),63,19,13,26.253,0.723,4.28,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),101,15,16,26.253,0.580,6.84,0.19,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),156,17,14,26.253,0.648,10.55,0.22,11.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),46,14,18,26.253,0.521,3.14,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,5: Friday (F-F),0: All Day (12am-12am),274,16,15,26.253,0.599,18.53,0.47,4.000,20.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),47,16,15,26.253,0.607,3.21,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),95,17,14,26.253,0.650,6.41,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),79,16,15,26.253,0.608,5.34,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),32,10,25,26.253,0.377,2.14,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),192,15,16,26.253,0.571,12.95,0.37,8.000,20.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),17,N/A,N/A,N/A,N/A,1.18,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),57,17,14,26.253,0.656,3.83,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),57,13,18,26.253,0.510,3.83,0.14,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),52,14,17,26.253,0.545,3.53,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),144,16,15,26.253,0.614,9.71,0.23,4.000,12.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),17,N/A,N/A,N/A,N/A,1.18,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),48,19,13,26.253,0.720,3.24,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),35,13,19,26.253,0.481,2.35,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),35,13,18,26.253,0.503,2.35,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),650,11,23,18.302,0.605,45.08,1.61,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),44,12,21,18.302,0.654,3.08,0.09,2.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),107,11,22,18.302,0.618,7.44,0.25,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),176,12,22,18.302,0.632,12.22,0.39,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),217,10,24,18.302,0.568,15.07,0.63,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),105,11,23,18.302,0.602,7.28,0.26,2.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),703,11,23,18.302,0.605,48.78,1.74,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),76,12,20,18.302,0.680,5.28,0.14,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),94,15,17,18.302,0.827,6.53,0.07,3.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),224,11,22,18.302,0.624,15.54,0.51,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),215,7,33,18.302,0.408,14.91,1.18,3.000,11.000,14.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),94,13,19,18.302,0.731,6.53,0.13,3.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),703,10,25,18.302,0.547,48.78,2.21,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),40,11,23,18.302,0.604,2.80,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),157,9,27,18.302,0.512,10.88,0.57,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),188,11,24,18.302,0.581,13.05,0.51,4.000,15.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),215,10,26,18.302,0.535,14.91,0.71,3.000,16.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),103,10,25,18.302,0.542,7.15,0.33,4.000,17.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),801,12,22,18.302,0.634,55.62,1.76,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),161,11,23,18.302,0.591,11.19,0.42,3.000,16.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),206,12,21,18.302,0.647,14.29,0.43,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),296,12,21,18.302,0.646,20.51,0.62,3.000,19.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),112,12,21,18.302,0.648,7.77,0.23,2.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),833,11,22,18.302,0.618,57.80,1.96,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),27,14,18,18.302,0.779,1.86,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),143,12,21,18.302,0.657,9.94,0.28,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),193,11,22,18.302,0.612,13.36,0.46,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),345,11,22,18.302,0.611,23.93,0.83,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),125,10,24,18.302,0.563,8.70,0.37,2.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),774,11,24,18.302,0.577,53.69,2.15,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),61,11,23,18.302,0.586,4.23,0.16,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),133,11,23,18.302,0.583,9.20,0.36,3.000,14.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),154,12,21,18.302,0.640,10.69,0.33,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),240,10,26,18.302,0.525,16.66,0.82,3.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),186,11,23,18.302,0.584,12.93,0.50,3.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),443,11,22,18.302,0.628,30.73,0.99,2.000,17.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),40,13,19,18.302,0.734,2.76,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),50,11,23,18.302,0.607,3.50,0.12,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),162,11,23,18.302,0.602,11.22,0.41,2.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),119,12,22,18.302,0.632,8.28,0.26,3.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),72,12,21,18.302,0.637,4.97,0.15,2.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),312,12,21,18.302,0.650,21.62,0.64,4.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),36,11,22,18.302,0.613,2.53,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),20,13,20,18.302,0.700,1.38,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),116,14,18,18.302,0.757,8.05,0.14,5.000,21.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),109,11,23,18.302,0.598,7.59,0.28,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),30,8,31,18.302,0.436,2.07,0.15,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),268,16,16,19.803,0.788,18.10,0.25,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),15,15,16,19.803,0.750,1.02,0.02,8.000,19.000,19.000
