Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,1: Monday (M-M),3: Mid-Day (10am-3pm),197,16,31,18.377,0.897,28.12,0.18,3.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,1: Monday (M-M),4: Peak PM (3pm-7pm),178,16,33,18.377,0.852,25.46,0.24,2.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,1: Monday (M-M),5: Late PM (7pm-12am),195,15,35,18.377,0.799,27.88,0.38,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),755,15,34,18.377,0.817,108.01,1.32,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),41,16,33,18.377,0.851,5.89,0.06,3.000,29.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),89,15,34,18.377,0.832,12.76,0.14,2.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),209,15,33,18.377,0.843,29.93,0.30,3.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),213,16,33,18.377,0.846,30.46,0.30,3.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),203,14,38,18.377,0.746,28.97,0.54,2.000,20.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),0: All Day (12am-12am),796,15,34,18.377,0.819,113.85,1.37,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),1: Early AM (12am-6am),49,14,36,18.377,0.779,6.97,0.11,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),2: Peak AM (6am-10am),97,15,33,18.377,0.842,13.89,0.14,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),207,15,34,18.377,0.825,29.59,0.34,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),210,16,32,18.377,0.862,30.02,0.26,2.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,3: Wednesday (W-W),5: Late PM (7pm-12am),233,14,36,18.377,0.774,33.37,0.53,3.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),0: All Day (12am-12am),821,15,34,18.377,0.826,117.41,1.35,2.000,23.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),1: Early AM (12am-6am),49,16,31,18.377,0.893,7.04,0.05,7.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),119,15,34,18.377,0.825,17.01,0.20,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),189,16,33,18.377,0.845,27.00,0.27,2.000,23.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),213,15,33,18.377,0.842,30.48,0.31,2.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),251,14,36,18.377,0.785,35.88,0.54,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),0: All Day (12am-12am),866,15,35,18.377,0.809,123.78,1.60,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),1: Early AM (12am-6am),52,15,35,18.377,0.797,7.42,0.10,2.000,19.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),2: Peak AM (6am-10am),107,14,36,18.377,0.787,15.27,0.22,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),3: Mid-Day (10am-3pm),216,15,35,18.377,0.800,30.92,0.42,2.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),4: Peak PM (3pm-7pm),235,15,34,18.377,0.823,33.60,0.39,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,5: Friday (F-F),5: Late PM (7pm-12am),256,15,34,18.377,0.814,36.57,0.46,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),831,15,35,18.377,0.797,118.84,1.65,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),83,14,36,18.377,0.768,11.91,0.20,3.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),60,15,35,18.377,0.808,8.54,0.11,2.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),235,15,34,18.377,0.824,33.59,0.39,3.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),190,15,34,18.377,0.829,27.10,0.30,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),264,14,37,18.377,0.755,37.70,0.66,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),0: All Day (12am-12am),663,15,35,18.377,0.810,94.83,1.21,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),1: Early AM (12am-6am),78,14,38,18.377,0.743,11.21,0.21,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),47,16,33,18.377,0.853,6.77,0.06,3.000,22.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),209,15,34,18.377,0.813,29.87,0.37,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),181,16,33,18.377,0.852,25.84,0.24,3.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),148,14,36,18.377,0.776,21.15,0.33,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),810,15,31,18.427,0.808,102.13,1.32,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),62,14,32,18.427,0.773,7.79,0.12,3.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),78,15,29,18.427,0.841,9.88,0.10,3.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),225,15,29,18.427,0.839,28.44,0.30,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),202,15,29,18.427,0.837,25.45,0.27,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),242,14,33,18.427,0.753,30.57,0.55,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),0: All Day (12am-12am),731,15,30,18.427,0.814,92.24,1.14,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),1: Early AM (12am-6am),34,14,33,18.427,0.746,4.28,0.08,3.000,18.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),2: Peak AM (6am-10am),73,16,28,18.427,0.865,9.16,0.08,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),3: Mid-Day (10am-3pm),201,15,30,18.427,0.830,25.35,0.28,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),4: Peak PM (3pm-7pm),202,16,28,18.427,0.873,25.50,0.20,4.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,1: Monday (M-M),5: Late PM (7pm-12am),222,14,33,18.427,0.739,27.95,0.54,3.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),737,16,29,18.427,0.843,93.00,0.94,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),42,16,28,18.427,0.876,5.34,0.04,9.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),94,17,26,18.427,0.938,11.91,0.04,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),200,16,29,18.427,0.862,25.20,0.22,3.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),184,15,30,18.427,0.821,23.21,0.28,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),217,15,31,18.427,0.795,27.34,0.38,4.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),0: All Day (12am-12am),864,15,31,18.427,0.793,109.04,1.54,4.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),1: Early AM (12am-6am),44,15,30,18.427,0.834,5.50,0.06,5.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),2: Peak AM (6am-10am),85,15,30,18.427,0.823,10.69,0.12,4.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),247,15,30,18.427,0.819,31.15,0.37,4.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),225,15,29,18.427,0.836,28.40,0.30,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,3: Wednesday (W-W),5: Late PM (7pm-12am),264,13,34,18.427,0.715,33.29,0.72,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),0: All Day (12am-12am),878,15,30,18.427,0.828,110.72,1.25,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),1: Early AM (12am-6am),44,13,34,18.427,0.717,5.50,0.12,3.000,15.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),114,16,29,18.427,0.849,14.35,0.14,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),220,17,27,18.427,0.899,27.79,0.17,6.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),209,15,30,18.427,0.832,26.42,0.29,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),291,14,32,18.427,0.779,36.65,0.56,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),0: All Day (12am-12am),930,15,30,18.427,0.812,117.28,1.48,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),1: Early AM (12am-6am),54,15,30,18.427,0.832,6.84,0.08,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),2: Peak AM (6am-10am),96,15,31,18.427,0.804,12.09,0.16,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),3: Mid-Day (10am-3pm),231,15,30,18.427,0.835,29.20,0.31,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),4: Peak PM (3pm-7pm),243,16,28,18.427,0.869,30.66,0.25,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,5: Friday (F-F),5: Late PM (7pm-12am),305,14,33,18.427,0.747,38.48,0.71,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),810,14,32,18.427,0.778,102.20,1.59,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),96,14,33,18.427,0.743,12.14,0.23,3.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),49,14,32,18.427,0.779,6.24,0.10,3.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),244,15,30,18.427,0.822,30.75,0.36,3.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),173,15,31,18.427,0.795,21.85,0.31,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),247,14,34,18.427,0.734,31.21,0.61,3.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),0: All Day (12am-12am),711,15,31,18.427,0.800,89.71,1.22,3.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),1: Early AM (12am-6am),102,14,33,18.427,0.745,12.83,0.24,3.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),48,15,30,18.427,0.813,6.01,0.08,2.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),228,15,30,18.427,0.826,28.79,0.33,4.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),178,15,30,18.427,0.821,22.43,0.27,3.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2022-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),156,14,32,18.427,0.771,19.65,0.32,3.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),763,15,35,18.961,0.786,109.07,1.57,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),56,14,36,18.961,0.763,7.99,0.13,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),2: Peak AM (6am-10am),81,16,32,18.961,0.847,11.52,0.11,3.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),224,15,34,18.961,0.799,32.08,0.43,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),184,15,34,18.961,0.794,26.27,0.36,2.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,0: All Days (M-Su),5: Late PM (7pm-12am),218,14,36,18.961,0.748,31.20,0.55,2.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,1: Monday (M-M),0: All Day (12am-12am),773,15,34,18.961,0.795,110.53,1.51,3.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,1: Monday (M-M),1: Early AM (12am-6am),51,15,34,18.961,0.803,7.24,0.09,2.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,1: Monday (M-M),2: Peak AM (6am-10am),78,17,30,18.961,0.895,11.17,0.07,5.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2022-08,1: Monday (M-M),3: Mid-Day (10am-3pm),215,15,35,18.961,0.784,30.71,0.45,3.000,21.000,25.000
