Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),120,11,70,14.647,0.778,26.49,0.52,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),194,12,68,14.647,0.796,42.87,0.75,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),250,12,66,14.647,0.822,55.26,0.82,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),259,12,68,14.647,0.793,57.25,1.02,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),358,11,74,14.647,0.730,79.09,2.00,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),0: All Day (12am-12am),1184,11,70,14.647,0.774,261.47,5.21,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),1: Early AM (12am-6am),100,11,72,14.647,0.759,22.16,0.48,6.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),2: Peak AM (6am-10am),232,12,68,14.647,0.803,51.18,0.86,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),3: Mid-Day (10am-3pm),230,12,67,14.647,0.816,50.72,0.78,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),4: Peak PM (3pm-7pm),274,11,70,14.647,0.774,60.59,1.21,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,1: Monday (M-M),5: Late PM (7pm-12am),348,11,74,14.647,0.731,76.81,1.93,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1176,11,69,14.647,0.785,259.71,4.86,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),60,12,64,14.647,0.847,13.32,0.16,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),241,12,65,14.647,0.834,53.15,0.72,6.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),249,12,66,14.647,0.829,54.89,0.78,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),275,12,68,14.647,0.795,60.71,1.07,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),352,10,77,14.647,0.702,77.64,2.25,5.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),0: All Day (12am-12am),1157,11,69,14.647,0.785,255.61,4.79,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),1: Early AM (12am-6am),101,11,69,14.647,0.783,22.24,0.42,6.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),2: Peak AM (6am-10am),221,11,72,14.647,0.749,48.74,1.11,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),272,12,64,14.647,0.853,60.07,0.71,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),241,11,69,14.647,0.784,53.18,1.00,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,3: Wednesday (W-W),5: Late PM (7pm-12am),323,11,72,14.647,0.753,71.37,1.60,5.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),0: All Day (12am-12am),1267,11,71,14.647,0.768,279.78,5.78,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),1: Early AM (12am-6am),106,11,71,14.647,0.767,23.41,0.48,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),236,11,69,14.647,0.782,52.17,0.99,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),232,12,69,14.647,0.789,51.21,0.94,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),265,12,69,14.647,0.789,58.48,1.07,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),428,11,74,14.647,0.735,94.51,2.32,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),0: All Day (12am-12am),1406,12,69,14.647,0.787,310.39,5.73,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),1: Early AM (12am-6am),158,11,71,14.647,0.761,34.93,0.75,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),2: Peak AM (6am-10am),245,12,69,14.647,0.789,54.03,0.98,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),3: Mid-Day (10am-3pm),276,13,62,14.647,0.872,61.06,0.61,6.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),4: Peak PM (3pm-7pm),296,12,67,14.647,0.808,65.27,1.06,3.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,5: Friday (F-F),5: Late PM (7pm-12am),431,11,75,14.647,0.727,95.10,2.43,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1096,11,70,14.647,0.772,242.00,4.87,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),173,11,73,14.647,0.739,38.12,0.92,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),70,12,68,14.647,0.793,15.51,0.28,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),253,12,68,14.647,0.794,55.85,0.99,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),237,12,66,14.647,0.817,52.26,0.80,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),363,11,73,14.647,0.741,80.26,1.92,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),0: All Day (12am-12am),993,11,70,14.647,0.779,219.32,4.24,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),1: Early AM (12am-6am),166,12,66,14.647,0.821,36.65,0.54,6.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),87,12,65,14.647,0.836,19.18,0.26,4.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),240,12,68,14.647,0.793,53.06,0.95,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),225,11,69,14.647,0.785,49.60,0.93,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),275,11,75,14.647,0.720,60.83,1.61,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),0: All Day (12am-12am),1226,11,70,15.619,0.724,270.73,6.60,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),1: Early AM (12am-6am),125,12,69,15.619,0.741,27.59,0.62,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),2: Peak AM (6am-10am),192,11,70,15.619,0.729,42.50,1.01,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),265,12,68,15.619,0.745,58.42,1.28,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),256,12,69,15.619,0.742,56.64,1.26,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,0: All Days (M-Su),5: Late PM (7pm-12am),387,11,74,15.619,0.690,85.57,2.47,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),0: All Day (12am-12am),1204,12,69,15.619,0.740,265.94,5.97,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),1: Early AM (12am-6am),76,11,71,15.619,0.714,16.87,0.43,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),2: Peak AM (6am-10am),241,12,68,15.619,0.746,53.18,1.16,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),3: Mid-Day (10am-3pm),252,12,66,15.619,0.774,55.60,1.04,6.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),4: Peak PM (3pm-7pm),290,12,68,15.619,0.751,64.01,1.36,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,1: Monday (M-M),5: Late PM (7pm-12am),345,11,72,15.619,0.709,76.28,2.01,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1103,12,69,15.619,0.737,243.63,5.56,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),60,12,67,15.619,0.756,13.24,0.27,5.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),194,11,69,15.619,0.735,42.82,0.99,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),266,12,65,15.619,0.780,58.71,1.06,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),224,12,69,15.619,0.738,49.47,1.12,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),360,11,72,15.619,0.703,79.40,2.15,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),0: All Day (12am-12am),1186,12,68,15.619,0.744,262.00,5.77,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),1: Early AM (12am-6am),83,12,66,15.619,0.777,18.37,0.34,5.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),2: Peak AM (6am-10am),181,11,69,15.619,0.736,40.03,0.92,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),217,12,67,15.619,0.759,47.93,0.98,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),300,12,67,15.619,0.760,66.21,1.34,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,3: Wednesday (W-W),5: Late PM (7pm-12am),405,11,71,15.619,0.722,89.45,2.21,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),0: All Day (12am-12am),1402,11,72,15.619,0.702,309.64,8.40,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),1: Early AM (12am-6am),110,11,69,15.619,0.734,24.30,0.56,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),283,11,71,15.619,0.712,62.41,1.62,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),275,11,70,15.619,0.728,60.67,1.45,5.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),279,11,70,15.619,0.725,61.65,1.50,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),456,10,77,15.619,0.659,100.60,3.33,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),0: All Day (12am-12am),1692,11,72,15.619,0.710,373.64,9.75,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),1: Early AM (12am-6am),161,11,70,15.619,0.730,35.55,0.84,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),2: Peak AM (6am-10am),262,11,72,15.619,0.707,57.82,1.54,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),3: Mid-Day (10am-3pm),341,11,70,15.619,0.722,75.25,1.85,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),4: Peak PM (3pm-7pm),334,11,70,15.619,0.732,73.72,1.73,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,5: Friday (F-F),5: Late PM (7pm-12am),594,11,74,15.619,0.688,131.29,3.82,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),995,11,70,15.619,0.731,219.71,5.19,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),197,12,68,15.619,0.745,43.40,0.95,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),101,12,66,15.619,0.767,22.29,0.43,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),280,11,70,15.619,0.731,61.84,1.46,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),175,12,66,15.619,0.768,38.57,0.74,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),243,11,75,15.619,0.676,53.61,1.65,5.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),0: All Day (12am-12am),896,11,70,15.619,0.723,197.81,4.84,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),1: Early AM (12am-6am),164,12,69,15.619,0.739,36.29,0.82,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),69,11,70,15.619,0.724,15.17,0.37,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),196,12,67,15.619,0.758,43.32,0.89,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),189,11,70,15.619,0.723,41.84,1.03,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),277,11,74,15.619,0.690,61.19,1.76,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),0: All Day (12am-12am),1185,11,71,14.801,0.759,261.72,5.63,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),1: Early AM (12am-6am),127,12,69,14.801,0.781,27.99,0.53,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),2: Peak AM (6am-10am),152,12,67,14.801,0.807,33.51,0.54,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),286,12,68,14.801,0.792,63.17,1.12,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),283,11,73,14.801,0.738,62.52,1.50,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2019-09,0: All Days (M-Su),5: Late PM (7pm-12am),337,11,75,14.801,0.717,74.52,1.99,4.000,15.000,17.000
