Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),501,19,23.662,0.808,10.000,19.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1133,18,23.662,0.772,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),962,18,23.662,0.771,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),875,18,23.662,0.755,9.000,17.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),0: All Day (12am-12am),3100,19,23.662,0.788,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),1: Early AM (12am-6am),320,20,23.662,0.834,11.000,20.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),282,19,23.662,0.813,10.000,19.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),954,18,23.662,0.778,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),833,18,23.662,0.782,11.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),710,18,23.662,0.780,11.000,18.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),0: All Day (12am-12am),3474,18,24.396,0.744,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),1: Early AM (12am-6am),215,20,24.396,0.819,12.000,19.000,26.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),2: Peak AM (6am-10am),520,18,24.396,0.755,8.000,18.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),948,18,24.396,0.735,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),975,18,24.396,0.728,9.000,17.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,0: All Days (M-Su),5: Late PM (7pm-12am),815,18,24.396,0.746,10.000,18.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),0: All Day (12am-12am),3110,18,24.396,0.739,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),1: Early AM (12am-6am),183,21,24.396,0.854,13.000,21.000,26.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),2: Peak AM (6am-10am),506,18,24.396,0.755,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),3: Mid-Day (10am-3pm),905,18,24.396,0.721,7.000,17.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),4: Peak PM (3pm-7pm),912,17,24.396,0.716,8.000,17.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,1: Monday (M-M),5: Late PM (7pm-12am),604,18,24.396,0.754,11.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3504,18,24.396,0.747,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),189,20,24.396,0.822,11.000,20.000,26.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),584,18,24.396,0.747,7.000,18.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),934,18,24.396,0.751,9.000,18.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),993,18,24.396,0.730,10.000,17.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),805,18,24.396,0.745,9.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),0: All Day (12am-12am),3523,18,24.396,0.728,9.000,17.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),1: Early AM (12am-6am),203,21,24.396,0.844,11.000,20.000,26.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),2: Peak AM (6am-10am),613,18,24.396,0.733,7.000,18.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),899,18,24.396,0.719,8.000,17.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1038,17,24.396,0.697,8.000,17.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,3: Wednesday (W-W),5: Late PM (7pm-12am),771,18,24.396,0.747,11.000,18.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-07,4: Thursday (Th-Th),0: All Day (12am-12am),3853,18,24.396,0.740,9.000,18.000,24.000,27.000
