Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),5: Late PM (7pm-12am),1261,19,24.914,0.746,9.000,18.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),3845,19,24.914,0.765,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),352,20,24.914,0.793,10.000,20.000,26.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),367,21,24.914,0.844,12.000,21.000,26.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1126,19,24.914,0.763,9.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1087,19,24.914,0.763,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),913,18,24.914,0.728,10.000,17.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),0: All Day (12am-12am),2666,20,24.914,0.785,11.000,19.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),1: Early AM (12am-6am),380,20,24.914,0.809,11.000,20.000,26.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),253,20,24.914,0.793,11.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),959,20,24.914,0.790,11.000,20.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),665,19,24.914,0.767,10.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),409,19,24.914,0.773,10.000,19.000,26.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),0: All Day (12am-12am),4404,19,24.005,0.802,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),260,20,24.005,0.829,12.000,20.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),885,21,24.005,0.876,11.000,22.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),1114,19,24.005,0.804,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),1247,18,24.005,0.766,9.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),898,18,24.005,0.770,9.000,18.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),0: All Day (12am-12am),4874,20,24.005,0.814,10.000,19.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),1: Early AM (12am-6am),278,20,24.005,0.828,12.000,19.000,25.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),2: Peak AM (6am-10am),1128,22,24.005,0.898,11.000,23.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),3: Mid-Day (10am-3pm),1168,20,24.005,0.824,11.000,19.000,26.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),4: Peak PM (3pm-7pm),1393,18,24.005,0.759,9.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,1: Monday (M-M),5: Late PM (7pm-12am),907,19,24.005,0.780,10.000,18.000,24.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),4789,19,24.005,0.803,10.000,19.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),219,19,24.005,0.802,8.000,19.000,24.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1203,22,24.005,0.899,11.000,22.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1106,19,24.005,0.805,9.000,19.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1369,18,24.005,0.753,9.000,17.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),892,18,24.005,0.746,9.000,18.000,24.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),0: All Day (12am-12am),4800,19,24.005,0.800,9.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),1: Early AM (12am-6am),223,21,24.005,0.861,13.000,20.000,28.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),2: Peak AM (6am-10am),1196,21,24.005,0.884,12.000,22.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1192,19,24.005,0.803,11.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1360,18,24.005,0.740,8.000,18.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,3: Wednesday (W-W),5: Late PM (7pm-12am),829,18,24.005,0.758,9.000,18.000,24.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),0: All Day (12am-12am),4570,19,24.005,0.801,10.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),1: Early AM (12am-6am),246,20,24.005,0.827,12.000,20.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),957,21,24.005,0.876,11.000,22.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1148,19,24.005,0.784,10.000,18.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1235,19,24.005,0.776,9.000,18.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),984,19,24.005,0.775,9.000,18.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-07,5: Friday (F-F),0: All Day (12am-12am),5237,19,24.005,0.798,10.000,19.000,26.000,28.000
