Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),281,15,18.794,0.804,6.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),216,15,18.794,0.777,6.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),855,15,18.794,0.786,5.000,9.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),37,16,18.794,0.846,8.000,10.000,23.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),97,15,18.794,0.819,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),287,14,18.794,0.748,4.000,8.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),244,15,18.794,0.812,6.000,10.000,20.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),189,15,18.794,0.782,4.000,9.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1010,15,18.794,0.818,6.000,10.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),36,14,18.794,0.764,6.000,6.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),99,17,18.794,0.907,8.000,12.000,23.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),340,16,18.794,0.841,6.000,11.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),310,15,18.794,0.800,6.000,10.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),225,15,18.794,0.778,6.000,9.000,19.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),987,15,18.794,0.802,6.000,11.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),20,14,18.794,0.748,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),104,16,18.794,0.833,7.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),312,15,18.794,0.808,5.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),303,15,18.794,0.819,7.000,11.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),247,14,18.794,0.764,4.000,9.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),1026,15,18.794,0.805,7.000,11.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),17,15,18.794,0.780,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),125,16,18.794,0.835,7.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),340,16,18.794,0.826,8.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),294,15,18.794,0.800,6.000,10.000,19.000,25.000
