Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,5: Friday (F-F),4: Peak PM (3pm-7pm),11,13,23.712,0.531,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,5: Friday (F-F),5: Late PM (7pm-12am),8,10,23.712,0.439,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),21,14,23.712,0.603,3.000,4.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),10,16,23.712,0.655,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),6,12,23.712,0.493,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),4,13,23.712,0.568,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,7: Sunday (Su-Su),0: All Day (12am-12am),15,14,23.712,0.593,6.000,7.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),9,14,23.712,0.593,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),5,14,23.712,0.575,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),23,14,21.890,0.617,3.000,5.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),1,15,21.890,0.679,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),4,12,21.890,0.529,4.000,5.000,16.000,16.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),7,14,21.890,0.654,5.000,7.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),6,15,21.890,0.706,9.000,14.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),5,12,21.890,0.526,3.000,3.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),0: All Day (12am-12am),24,15,21.890,0.666,18.000,18.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),1: Early AM (12am-6am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),2: Peak AM (6am-10am),3,10,21.890,0.476,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),3: Mid-Day (10am-3pm),8,14,21.890,0.635,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),4: Peak PM (3pm-7pm),9,19,21.890,0.853,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,1: Monday (M-M),5: Late PM (7pm-12am),4,10,21.890,0.476,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),26,13,21.890,0.595,4.000,7.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),6,10,21.890,0.473,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),10,14,21.890,0.656,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),7,13,21.890,0.609,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,3: Wednesday (W-W),0: All Day (12am-12am),24,13,21.890,0.597,3.000,5.000,20.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,3: Wednesday (W-W),2: Peak AM (6am-10am),4,15,21.890,0.699,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),7,13,21.890,0.593,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),6,16,21.890,0.729,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,3: Wednesday (W-W),5: Late PM (7pm-12am),7,9,21.890,0.421,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,4: Thursday (Th-Th),0: All Day (12am-12am),21,13,21.890,0.591,16.000,16.000,24.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),6,10,21.890,0.434,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),7,14,21.890,0.652,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),4,15,21.890,0.706,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),5,13,21.890,0.597,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,5: Friday (F-F),0: All Day (12am-12am),31,14,21.890,0.646,3.000,4.000,20.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,5: Friday (F-F),2: Peak AM (6am-10am),9,14,21.890,0.644,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,5: Friday (F-F),3: Mid-Day (10am-3pm),9,16,21.890,0.730,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,5: Friday (F-F),4: Peak PM (3pm-7pm),7,16,21.890,0.731,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,5: Friday (F-F),5: Late PM (7pm-12am),6,9,21.890,0.419,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),18,13,21.890,0.607,15.000,15.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),4,13,21.890,0.581,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),4,12,21.890,0.536,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),8,13,21.890,0.596,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,7: Sunday (Su-Su),0: All Day (12am-12am),13,13,21.890,0.585,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),5,15,21.890,0.704,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),24,13,26.794,0.500,4.000,4.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),1,17,26.794,0.634,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),3,15,26.794,0.544,4.000,4.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),7,14,26.794,0.533,3.000,3.000,22.000,42.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),8,14,26.794,0.513,4.000,5.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),5,11,26.794,0.406,4.000,4.000,18.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,1: Monday (M-M),0: All Day (12am-12am),14,12,26.794,0.466,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,1: Monday (M-M),2: Peak AM (6am-10am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,1: Monday (M-M),3: Mid-Day (10am-3pm),4,8,26.794,0.305,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,1: Monday (M-M),4: Peak PM (3pm-7pm),4,14,26.794,0.528,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,1: Monday (M-M),5: Late PM (7pm-12am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),30,13,26.794,0.483,4.000,4.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),4,11,26.794,0.406,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),9,15,26.794,0.551,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),13,15,26.794,0.574,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),4,5,26.794,0.171,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,3: Wednesday (W-W),0: All Day (12am-12am),21,15,26.794,0.547,11.000,11.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,3: Wednesday (W-W),2: Peak AM (6am-10am),4,21,26.794,0.772,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),6,16,26.794,0.579,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),6,11,26.794,0.419,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,3: Wednesday (W-W),5: Late PM (7pm-12am),4,13,26.794,0.503,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),0: All Day (12am-12am),33,13,26.794,0.493,3.000,4.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),1: Early AM (12am-6am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),8,13,26.794,0.503,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),7,10,26.794,0.389,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),11,15,26.794,0.546,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),6,14,26.794,0.534,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,5: Friday (F-F),0: All Day (12am-12am),26,14,26.794,0.541,3.000,3.000,18.000,42.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,5: Friday (F-F),2: Peak AM (6am-10am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,5: Friday (F-F),3: Mid-Day (10am-3pm),8,21,26.794,0.783,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,5: Friday (F-F),4: Peak PM (3pm-7pm),9,14,26.794,0.531,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,5: Friday (F-F),5: Late PM (7pm-12am),8,9,26.794,0.350,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),21,12,26.794,0.461,4.000,4.000,19.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),5,14,26.794,0.535,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),6,13,26.794,0.479,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),9,11,26.794,0.409,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,7: Sunday (Su-Su),0: All Day (12am-12am),21,13,26.794,0.495,7.000,7.000,22.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,7: Sunday (Su-Su),1: Early AM (12am-6am),4,19,26.794,0.715,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),8,12,26.794,0.464,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),7,12,26.794,0.457,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Addison Way (1),yes,103,yes,2024-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),0: All Day (12am-12am),1320,16,22.349,0.703,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),1: Early AM (12am-6am),23,18,22.349,0.792,9.000,13.000,23.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),2: Peak AM (6am-10am),203,16,22.349,0.715,10.000,13.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),420,16,22.349,0.694,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),429,16,22.349,0.698,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,0: All Days (M-Su),5: Late PM (7pm-12am),244,16,22.349,0.711,10.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),0: All Day (12am-12am),1235,15,22.349,0.690,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),1: Early AM (12am-6am),28,17,22.349,0.745,7.000,14.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),2: Peak AM (6am-10am),211,16,22.349,0.706,9.000,13.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),3: Mid-Day (10am-3pm),348,15,22.349,0.685,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),4: Peak PM (3pm-7pm),446,15,22.349,0.677,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,1: Monday (M-M),5: Late PM (7pm-12am),201,16,22.349,0.702,11.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1375,16,22.349,0.700,9.000,12.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),21,19,22.349,0.848,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),245,16,22.349,0.723,9.000,12.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),398,15,22.349,0.686,8.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),466,15,22.349,0.686,8.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),246,16,22.349,0.717,10.000,13.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,3: Wednesday (W-W),0: All Day (12am-12am),1423,16,22.349,0.701,9.000,12.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,3: Wednesday (W-W),1: Early AM (12am-6am),13,16,22.349,0.726,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Ellenwood Drive,yes,194,yes,2023-06,3: Wednesday (W-W),2: Peak AM (6am-10am),224,16,22.349,0.713,10.000,13.000,19.000,21.000
