Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),31,11,28.474,0.399,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),243,15,28.474,0.515,3.000,8.000,19.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,18,28.474,0.634,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),49,16,28.474,0.548,3.000,6.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),92,15,28.474,0.519,5.000,9.000,21.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),55,13,28.474,0.444,2.000,7.000,14.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),37,15,28.474,0.533,1.000,10.000,16.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),220,16,28.474,0.560,5.000,9.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),13,15,28.474,0.519,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),28,20,28.474,0.696,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),68,15,28.474,0.543,5.000,8.000,20.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),88,16,28.474,0.545,3.000,10.000,20.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),24,15,28.474,0.532,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),263,14,28.474,0.502,4.000,7.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),9,12,28.474,0.411,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),32,13,28.474,0.451,4.000,5.000,16.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),93,14,28.474,0.485,3.000,6.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),73,16,28.474,0.579,4.000,6.000,24.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),56,14,28.474,0.478,7.000,9.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),294,15,28.474,0.536,5.000,8.000,20.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),10,12,28.474,0.426,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),29,14,28.474,0.491,2.000,8.000,14.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),91,18,28.474,0.627,7.000,12.000,29.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),84,15,28.474,0.509,5.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),80,14,28.474,0.493,4.000,8.000,18.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),171,14,28.474,0.502,5.000,7.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),13,15,28.474,0.519,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),19,15,28.474,0.540,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),69,14,28.474,0.505,3.000,7.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),40,14,28.474,0.478,5.000,6.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),30,14,28.474,0.496,5.000,5.000,21.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),167,16,28.474,0.573,4.000,8.000,22.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),7,11,28.474,0.383,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),11,20,28.474,0.693,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),49,17,28.474,0.613,2.000,8.000,24.000,31.000
