Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),0: All Day (12am-12am),423,21,24,26.545,0.778,58.82,0.63,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),1: Early AM (12am-6am),12,20,25,26.545,0.768,1.70,0.02,13.000,27.000,32.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),2: Peak AM (6am-10am),41,21,24,26.545,0.781,5.77,0.06,13.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),120,20,25,26.545,0.765,16.69,0.19,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),152,21,24,26.545,0.794,21.14,0.21,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,0: All Days (M-Su),5: Late PM (7pm-12am),97,20,25,26.545,0.770,13.52,0.15,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),0: All Day (12am-12am),376,20,25,26.545,0.756,52.36,0.64,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),1: Early AM (12am-6am),12,N/A,N/A,N/A,N/A,1.63,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),2: Peak AM (6am-10am),66,21,24,26.545,0.792,9.14,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),3: Mid-Day (10am-3pm),122,19,26,26.545,0.728,17.00,0.24,10.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),4: Peak PM (3pm-7pm),115,21,24,26.545,0.789,16.03,0.16,12.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,1: Monday (M-M),5: Late PM (7pm-12am),61,20,25,26.545,0.741,8.56,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),362,21,24,26.545,0.781,50.37,0.53,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),45,21,24,26.545,0.780,6.30,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),150,19,26,26.545,0.730,20.89,0.29,8.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),93,22,23,26.545,0.827,12.99,0.10,11.000,28.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),73,22,23,26.545,0.825,10.19,0.08,10.000,27.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,3: Wednesday (W-W),0: All Day (12am-12am),475,21,24,26.545,0.785,66.06,0.68,8.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,3: Wednesday (W-W),2: Peak AM (6am-10am),50,22,22,26.545,0.843,6.97,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),127,21,24,26.545,0.789,17.68,0.18,8.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),199,21,24,26.545,0.786,27.69,0.28,7.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,3: Wednesday (W-W),5: Late PM (7pm-12am),95,20,25,26.545,0.746,13.23,0.17,7.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),0: All Day (12am-12am),462,21,24,26.545,0.788,64.26,0.65,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),1: Early AM (12am-6am),1,N/A,N/A,N/A,N/A,0.19,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),58,20,25,26.545,0.749,8.06,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),121,21,24,26.545,0.787,16.81,0.17,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),170,21,24,26.545,0.786,23.68,0.24,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),112,22,23,26.545,0.818,15.53,0.13,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,5: Friday (F-F),0: All Day (12am-12am),602,21,24,26.545,0.779,83.74,0.89,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,5: Friday (F-F),2: Peak AM (6am-10am),57,20,25,26.545,0.768,7.97,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,5: Friday (F-F),3: Mid-Day (10am-3pm),133,20,25,26.545,0.756,18.49,0.22,8.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,5: Friday (F-F),4: Peak PM (3pm-7pm),261,22,23,26.545,0.820,36.29,0.30,11.000,28.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,5: Friday (F-F),5: Late PM (7pm-12am),148,20,25,26.545,0.742,20.60,0.27,9.000,24.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),318,21,24,26.545,0.777,44.23,0.48,11.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),36,21,24,26.545,0.782,5.06,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),67,20,25,26.545,0.770,9.34,0.10,11.000,24.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),98,20,25,26.545,0.766,13.69,0.16,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),115,21,24,26.545,0.795,15.98,0.16,11.000,25.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,7: Sunday (Su-Su),0: All Day (12am-12am),297,20,25,26.545,0.769,41.32,0.47,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,7: Sunday (Su-Su),1: Early AM (12am-6am),37,22,23,26.545,0.828,5.14,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),114,21,24,26.545,0.786,15.90,0.16,12.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),83,20,25,26.545,0.768,11.54,0.13,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),60,19,27,26.545,0.710,8.39,0.13,6.000,24.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),427,21,24,24.749,0.837,59.49,0.47,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),19,21,24,24.749,0.835,2.63,0.02,11.000,28.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),29,21,24,24.749,0.840,4.04,0.03,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),112,21,24,24.749,0.841,15.63,0.12,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),163,21,24,24.749,0.843,22.63,0.17,10.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),105,20,25,24.749,0.824,14.57,0.13,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),0: All Day (12am-12am),376,21,24,24.749,0.837,52.31,0.41,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),1: Early AM (12am-6am),13,N/A,N/A,N/A,N/A,1.75,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),2: Peak AM (6am-10am),37,23,22,24.749,0.927,5.17,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),3: Mid-Day (10am-3pm),146,21,24,24.749,0.858,20.34,0.14,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),4: Peak PM (3pm-7pm),129,20,25,24.749,0.820,17.91,0.16,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,1: Monday (M-M),5: Late PM (7pm-12am),51,19,27,24.749,0.754,7.14,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),357,20,25,24.749,0.812,49.75,0.47,7.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,N/A,N/A,N/A,N/A,1.39,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),45,20,25,24.749,0.826,6.24,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),100,19,26,24.749,0.766,13.95,0.17,12.000,26.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),128,21,24,24.749,0.862,17.88,0.12,4.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),74,19,26,24.749,0.764,10.28,0.13,7.000,23.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),0: All Day (12am-12am),514,21,24,24.749,0.850,71.55,0.51,11.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),1: Early AM (12am-6am),11,N/A,N/A,N/A,N/A,1.50,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),2: Peak AM (6am-10am),29,21,24,24.749,0.841,4.03,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),116,21,24,24.749,0.837,16.16,0.13,11.000,25.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),212,21,23,24.749,0.863,29.44,0.19,11.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,3: Wednesday (W-W),5: Late PM (7pm-12am),147,21,24,24.749,0.833,20.41,0.17,9.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,4: Thursday (Th-Th),0: All Day (12am-12am),470,21,24,24.749,0.845,65.45,0.49,11.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),53,21,24,24.749,0.857,7.39,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),97,20,25,24.749,0.808,13.49,0.13,11.000,23.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),197,21,23,24.749,0.862,27.44,0.18,11.000,28.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),123,21,24,24.749,0.840,17.13,0.13,12.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),0: All Day (12am-12am),568,21,24,24.749,0.830,79.08,0.65,9.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),1: Early AM (12am-6am),23,18,27,24.749,0.738,3.21,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),2: Peak AM (6am-10am),39,20,25,24.749,0.818,5.42,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),3: Mid-Day (10am-3pm),99,21,24,24.749,0.849,13.81,0.10,9.000,27.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),4: Peak PM (3pm-7pm),270,21,24,24.749,0.830,37.65,0.31,10.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,5: Friday (F-F),5: Late PM (7pm-12am),136,21,24,24.749,0.836,18.99,0.15,9.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),384,21,24,24.749,0.848,53.46,0.39,12.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),32,21,24,24.749,0.847,4.48,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),9,N/A,N/A,N/A,N/A,1.20,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),105,21,24,24.749,0.861,14.65,0.10,12.000,27.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),114,21,24,24.749,0.850,15.90,0.11,11.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),124,21,24,24.749,0.847,17.23,0.13,12.000,25.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),0: All Day (12am-12am),352,21,24,24.749,0.831,48.98,0.40,10.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),1: Early AM (12am-6am),36,20,25,24.749,0.812,5.02,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),3,N/A,N/A,N/A,N/A,0.41,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),121,21,23,24.749,0.862,16.90,0.11,10.000,27.000,31.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),112,20,25,24.749,0.819,15.59,0.14,11.000,26.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),79,20,25,24.749,0.813,11.05,0.10,6.000,26.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),0: All Day (12am-12am),412,20,25,25.479,0.794,57.40,0.59,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),19,19,26,25.479,0.755,2.64,0.03,11.000,25.000,26.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),36,21,24,25.479,0.812,4.99,0.05,10.000,27.000,29.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),115,20,24,25.479,0.803,16.03,0.15,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),146,21,24,25.479,0.806,20.39,0.19,10.000,26.000,30.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),96,19,26,25.479,0.764,13.35,0.16,8.000,25.000,28.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2019-07,1: Monday (M-M),0: All Day (12am-12am),353,21,24,25.479,0.807,49.20,0.46,11.000,26.000,28.000
