Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),177,17,29,23.621,0.728,24.64,0.39,4.000,23.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),0: All Day (12am-12am),604,18,27,23.621,0.779,84.06,1.01,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),1: Early AM (12am-6am),57,18,27,23.621,0.782,7.93,0.09,6.000,24.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),63,18,27,23.621,0.774,8.78,0.11,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),215,18,27,23.621,0.773,29.89,0.37,8.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),157,19,26,23.621,0.802,21.90,0.23,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),112,18,28,23.621,0.760,15.55,0.21,5.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),724,19,27,21.954,0.847,100.80,0.83,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),42,19,27,21.954,0.859,5.90,0.04,5.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),91,19,26,21.954,0.875,12.72,0.08,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),227,19,27,21.954,0.853,31.66,0.25,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),219,19,27,21.954,0.854,30.49,0.24,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),144,18,28,21.954,0.805,20.04,0.22,6.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),653,18,27,21.954,0.833,90.95,0.83,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),24,19,27,21.954,0.848,3.36,0.03,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),116,20,25,21.954,0.903,16.17,0.08,9.000,27.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),216,18,27,21.954,0.830,30.11,0.28,5.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),198,19,27,21.954,0.848,27.60,0.23,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),98,16,31,21.954,0.725,13.71,0.24,3.000,23.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),683,18,27,21.954,0.832,95.12,0.87,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),22,21,23,21.954,0.979,3.05,0.00,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),108,18,28,21.954,0.824,15.00,0.15,9.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),217,19,27,21.954,0.846,30.23,0.25,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),218,18,27,21.954,0.831,30.28,0.28,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),119,17,29,21.954,0.789,16.57,0.20,3.000,23.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),734,19,26,21.954,0.870,102.12,0.70,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),19,19,27,21.954,0.861,2.70,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),112,20,25,21.954,0.916,15.61,0.07,8.000,26.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),229,19,26,21.954,0.865,31.94,0.23,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),233,19,26,21.954,0.879,32.43,0.20,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),140,18,28,21.954,0.826,19.44,0.19,6.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),753,19,27,21.954,0.849,104.77,0.85,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),24,20,25,21.954,0.903,3.32,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),100,19,27,21.954,0.853,13.92,0.11,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),250,19,26,21.954,0.869,34.84,0.24,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),235,18,27,21.954,0.841,32.73,0.28,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),143,18,28,21.954,0.814,19.96,0.21,7.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),778,19,27,21.954,0.855,108.34,0.83,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),21,19,26,21.954,0.863,2.98,0.02,4.000,25.000,40.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),99,20,26,21.954,0.892,13.72,0.08,10.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),228,19,27,21.954,0.861,31.74,0.23,6.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),213,19,27,21.954,0.859,29.67,0.22,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),217,18,28,21.954,0.828,30.23,0.29,8.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),806,19,27,21.954,0.850,112.20,0.90,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),110,19,27,21.954,0.857,15.31,0.12,5.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),65,19,26,21.954,0.865,9.06,0.06,8.000,24.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),220,19,27,21.954,0.850,30.63,0.25,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),248,19,26,21.954,0.862,34.54,0.25,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),163,18,28,21.954,0.823,22.66,0.22,6.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),647,18,27,21.954,0.833,90.07,0.82,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),60,18,28,21.954,0.817,8.31,0.08,4.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),54,19,27,21.954,0.855,7.54,0.06,5.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),231,19,27,21.954,0.846,32.22,0.27,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),190,19,27,21.954,0.851,26.40,0.21,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),112,17,30,21.954,0.772,15.59,0.21,6.000,24.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),710,19,27,21.890,0.847,98.82,0.81,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),1: Early AM (12am-6am),27,19,26,21.890,0.864,3.73,0.03,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),2: Peak AM (6am-10am),101,19,26,21.890,0.867,14.08,0.10,7.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),233,19,27,21.890,0.855,32.42,0.25,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),210,19,27,21.890,0.852,29.25,0.23,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,0: All Days (M-Su),5: Late PM (7pm-12am),139,18,28,21.890,0.811,19.35,0.21,7.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),0: All Day (12am-12am),633,18,27,21.890,0.840,88.10,0.77,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),1: Early AM (12am-6am),16,18,28,21.890,0.821,2.19,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),2: Peak AM (6am-10am),100,19,26,21.890,0.888,13.93,0.08,8.000,27.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),3: Mid-Day (10am-3pm),215,19,26,21.890,0.870,29.93,0.20,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),4: Peak PM (3pm-7pm),179,18,28,21.890,0.817,24.95,0.26,8.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,1: Monday (M-M),5: Late PM (7pm-12am),123,17,29,21.890,0.786,17.09,0.21,7.000,23.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),712,19,27,21.890,0.856,99.06,0.76,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),16,19,26,21.890,0.886,2.29,0.01,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),151,19,27,21.890,0.854,20.98,0.16,7.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),225,19,27,21.890,0.863,31.32,0.23,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),203,19,27,21.890,0.859,28.24,0.21,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),117,18,27,21.890,0.834,16.24,0.15,7.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),0: All Day (12am-12am),739,18,27,21.890,0.843,102.87,0.88,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),1: Early AM (12am-6am),24,22,23,21.890,0.999,3.38,0.00,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),2: Peak AM (6am-10am),98,20,25,21.890,0.908,13.69,0.06,9.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),278,18,28,21.890,0.824,38.68,0.38,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),216,18,27,21.890,0.840,30.04,0.26,8.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,3: Wednesday (W-W),5: Late PM (7pm-12am),123,18,28,21.890,0.807,17.08,0.19,6.000,25.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),0: All Day (12am-12am),684,19,27,21.890,0.857,95.20,0.72,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),1: Early AM (12am-6am),23,20,25,21.890,0.900,3.20,0.02,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),92,19,26,21.890,0.872,12.85,0.09,6.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),231,19,26,21.890,0.868,32.13,0.22,10.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),201,19,26,21.890,0.867,27.95,0.20,10.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),137,18,28,21.890,0.808,19.07,0.21,8.000,24.000,26.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),0: All Day (12am-12am),844,18,27,21.890,0.844,117.51,0.99,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),1: Early AM (12am-6am),10,18,28,21.890,0.823,1.37,0.01,N/A,N/A,N/A
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),2: Peak AM (6am-10am),106,19,26,21.890,0.873,14.71,0.10,7.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),3: Mid-Day (10am-3pm),246,19,27,21.890,0.846,34.18,0.28,8.000,26.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),4: Peak PM (3pm-7pm),278,19,26,21.890,0.869,38.71,0.27,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,5: Friday (F-F),5: Late PM (7pm-12am),205,17,29,21.890,0.794,28.54,0.34,5.000,24.000,27.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),753,19,27,21.890,0.858,104.78,0.79,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),49,20,26,21.890,0.894,6.84,0.04,10.000,25.000,30.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),79,19,26,21.890,0.876,11.05,0.07,9.000,26.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),220,19,27,21.890,0.860,30.58,0.23,9.000,25.000,28.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),231,19,27,21.890,0.864,32.10,0.23,8.000,25.000,29.000
"Feb 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,Vernon Avenue / 13463776 / 3,0.139,yes,58,yes,2021-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),174,18,28,21.890,0.829,24.20,0.23,8.000,24.000,28.000
