Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),889,18,5,23.623,0.766,21.22,0.27,10.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),5252,16,5,23.623,0.693,125.38,2.35,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),98,19,5,23.623,0.792,2.34,0.03,10.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1232,15,6,23.623,0.654,29.42,0.66,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1491,17,5,23.623,0.705,35.60,0.63,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1691,16,5,23.623,0.681,40.37,0.80,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),739,18,5,23.623,0.746,17.64,0.25,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),5809,16,5,23.623,0.688,138.69,2.67,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),132,21,4,23.623,0.883,3.14,0.02,9.000,28.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),1256,15,6,23.623,0.637,29.98,0.72,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1409,17,5,23.623,0.713,33.64,0.57,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1991,16,5,23.623,0.680,47.52,0.95,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),1023,17,5,23.623,0.705,24.41,0.43,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),5632,16,5,23.623,0.693,134.44,2.52,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),150,19,4,23.623,0.821,3.58,0.03,10.000,25.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),1236,15,6,23.623,0.646,29.51,0.68,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1406,17,5,23.623,0.706,33.56,0.59,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1945,16,5,23.623,0.677,46.44,0.94,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),894,18,5,23.623,0.752,21.34,0.30,10.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),6545,16,5,23.623,0.697,156.25,2.87,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),145,20,4,23.623,0.844,3.46,0.03,11.000,26.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),1225,15,6,23.623,0.655,29.24,0.65,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1719,17,5,23.623,0.707,41.04,0.72,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),2153,16,5,23.623,0.680,51.40,1.02,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),1303,17,5,23.623,0.735,31.11,0.48,10.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),4771,17,5,23.623,0.738,113.90,1.71,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),249,19,4,23.623,0.817,5.94,0.06,11.000,24.000,32.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),528,18,5,23.623,0.744,12.60,0.18,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1742,17,5,23.623,0.724,41.58,0.67,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1274,17,5,23.623,0.729,30.41,0.48,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),979,18,5,23.623,0.749,23.36,0.33,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),4132,17,5,23.623,0.740,98.63,1.46,10.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),231,19,4,23.623,0.816,5.51,0.05,12.000,24.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),402,18,5,23.623,0.748,9.60,0.14,10.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1448,17,5,23.623,0.723,34.57,0.56,9.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1161,17,5,23.623,0.737,27.71,0.42,10.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 2,0.024,yes,273,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),890,18,5,23.623,0.751,21.25,0.30,10.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),5248,23,22,28.628,0.798,741.29,6.56,10.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),159,26,20,28.628,0.899,22.40,0.09,12.000,33.000,38.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),951,22,23,28.628,0.758,134.39,1.50,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),1519,23,22,28.628,0.819,214.59,1.66,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),1662,22,23,28.628,0.773,234.77,2.41,8.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),957,24,21,28.628,0.830,135.14,0.97,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),5136,23,22,28.628,0.794,725.57,6.58,9.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),127,25,20,28.628,0.890,17.87,0.08,11.000,33.000,38.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),1016,21,24,28.628,0.746,143.50,1.71,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),1434,24,22,28.628,0.822,202.51,1.53,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),1653,22,23,28.628,0.765,233.53,2.50,8.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),907,24,21,28.628,0.842,128.15,0.84,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),5283,22,23,28.628,0.777,746.29,7.50,9.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),97,25,20,28.628,0.882,13.66,0.06,12.000,32.000,36.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1211,21,24,28.628,0.741,171.01,2.08,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),1522,23,22,28.628,0.815,214.99,1.71,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1692,21,24,28.628,0.739,239.01,2.95,6.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),762,24,21,28.628,0.827,107.62,0.79,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),5807,22,23,28.628,0.784,820.37,7.92,9.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),122,27,19,28.628,0.952,17.18,0.03,12.000,35.000,41.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),1219,21,24,28.628,0.745,172.21,2.05,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),1438,23,22,28.628,0.818,203.16,1.58,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1995,22,23,28.628,0.758,281.75,3.15,8.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),1034,23,22,28.628,0.811,146.06,1.19,11.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),5606,22,23,28.628,0.780,791.91,7.80,9.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),148,25,20,28.628,0.875,20.91,0.10,12.000,32.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),1182,21,24,28.628,0.728,166.97,2.18,6.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1424,23,22,28.628,0.815,201.19,1.60,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1933,22,24,28.628,0.754,273.11,3.11,8.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),918,24,21,28.628,0.833,129.73,0.91,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),6514,23,23,28.628,0.786,920.21,8.74,9.000,30.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),141,27,19,28.628,0.935,19.95,0.05,12.000,35.000,41.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),1170,21,24,28.628,0.747,165.25,1.95,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),1746,23,22,28.628,0.806,246.71,2.08,10.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),2119,22,23,28.628,0.761,299.40,3.29,7.000,30.000,33.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),1337,23,22,28.628,0.819,188.90,1.46,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),4670,24,21,28.628,0.839,659.66,4.42,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),252,26,20,28.628,0.903,35.54,0.13,12.000,33.000,38.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),521,24,21,28.628,0.853,73.54,0.44,12.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),1693,24,21,28.628,0.830,239.10,1.71,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1234,24,21,28.628,0.834,174.39,1.22,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),970,24,21,28.628,0.837,137.09,0.93,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),4038,24,21,28.628,0.835,570.40,3.94,12.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),230,25,20,28.628,0.883,32.47,0.15,13.000,32.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),399,24,21,28.628,0.842,56.35,0.37,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),1422,24,22,28.628,0.822,200.82,1.51,11.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1133,24,21,28.628,0.833,160.09,1.12,12.000,31.000,34.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 166983025 / 3,0.141,yes,281,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),854,24,21,28.628,0.842,120.68,0.79,12.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),0: All Day (12am-12am),4835,23,4,28.216,0.826,127.99,0.96,10.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),1: Early AM (12am-6am),158,25,4,28.216,0.898,4.17,0.02,13.000,34.000,39.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),2: Peak AM (6am-10am),728,22,4,28.216,0.790,19.27,0.18,7.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),1552,23,4,28.216,0.831,41.09,0.30,11.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),1404,23,4,28.216,0.825,37.16,0.28,10.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,0: All Days (M-Su),5: Late PM (7pm-12am),994,23,4,28.216,0.832,26.30,0.19,12.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),0: All Day (12am-12am),4639,23,4,28.216,0.828,122.80,0.90,10.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),1: Early AM (12am-6am),110,26,4,28.216,0.933,2.92,0.01,14.000,33.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),2: Peak AM (6am-10am),728,23,4,28.216,0.799,19.28,0.17,6.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),3: Mid-Day (10am-3pm),1467,24,4,28.216,0.852,38.83,0.24,12.000,32.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),4: Peak PM (3pm-7pm),1354,23,4,28.216,0.816,35.85,0.29,9.000,31.000,35.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1020855126 / 1,0.026,yes,283,yes,2022-06,1: Monday (M-M),5: Late PM (7pm-12am),979,23,4,28.216,0.820,25.92,0.20,13.000,30.000,34.000
