Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),3265,30,7,38.038,0.788,193.58,1.37,15.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),2382,31,7,38.038,0.824,141.21,0.79,19.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1978,32,7,38.038,0.837,117.27,0.60,20.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),0: All Day (12am-12am),6670,32,7,38.038,0.836,395.46,2.05,19.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),1: Early AM (12am-6am),614,33,6,38.038,0.876,36.38,0.14,16.000,39.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),615,33,7,38.038,0.856,36.47,0.16,17.000,39.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),2493,31,7,38.038,0.812,147.81,0.90,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1829,32,7,38.038,0.838,108.47,0.55,20.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1073044423 / 1,0.059,yes,283,yes,2019-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),1119,32,7,38.038,0.851,66.33,0.31,20.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),8685,29,6,37.744,0.771,408.16,3.22,13.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),408,34,5,37.744,0.891,19.20,0.06,20.000,40.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),1463,28,6,37.744,0.745,68.74,0.62,8.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),2640,29,6,37.744,0.757,124.08,1.05,13.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),2411,29,6,37.744,0.755,113.29,0.97,12.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),1763,30,6,37.744,0.805,82.86,0.53,18.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),0: All Day (12am-12am),8322,28,6,37.744,0.748,391.07,3.50,11.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),1: Early AM (12am-6am),322,34,5,37.744,0.910,15.13,0.04,23.000,39.000,42.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),2: Peak AM (6am-10am),1617,28,6,37.744,0.731,76.00,0.74,7.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),3: Mid-Day (10am-3pm),2309,29,6,37.744,0.757,108.49,0.92,14.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),4: Peak PM (3pm-7pm),2374,27,6,37.744,0.702,111.58,1.25,8.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,1: Monday (M-M),5: Late PM (7pm-12am),1700,30,6,37.744,0.782,79.87,0.59,17.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),8909,28,6,37.744,0.751,418.67,3.67,11.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),281,34,5,37.744,0.906,13.20,0.04,17.000,41.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1847,28,6,37.744,0.748,86.79,0.77,10.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),2425,28,6,37.744,0.752,113.95,1.00,13.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),2588,27,6,37.744,0.707,121.62,1.34,7.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),1769,30,6,37.744,0.795,83.12,0.57,17.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),0: All Day (12am-12am),9337,28,6,37.744,0.747,438.77,3.93,11.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),1: Early AM (12am-6am),273,34,5,37.744,0.903,12.83,0.04,23.000,40.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),2: Peak AM (6am-10am),1961,27,6,37.744,0.723,92.18,0.94,8.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),2575,28,6,37.744,0.729,121.01,1.19,10.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),2643,28,6,37.744,0.741,124.22,1.15,12.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,3: Wednesday (W-W),5: Late PM (7pm-12am),1884,30,6,37.744,0.785,88.53,0.64,16.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),0: All Day (12am-12am),9089,29,6,37.744,0.756,427.14,3.65,12.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),1: Early AM (12am-6am),284,34,5,37.744,0.893,13.34,0.04,24.000,40.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),1700,28,6,37.744,0.750,79.89,0.71,9.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),2643,28,6,37.744,0.736,124.18,1.18,10.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),2593,28,6,37.744,0.739,121.87,1.14,13.000,35.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),1870,30,6,37.744,0.793,87.86,0.61,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),0: All Day (12am-12am),9394,29,6,37.744,0.774,441.44,3.41,13.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),1: Early AM (12am-6am),378,33,5,37.744,0.885,17.77,0.06,19.000,41.000,45.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),2: Peak AM (6am-10am),1595,28,6,37.744,0.752,74.94,0.65,11.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),3: Mid-Day (10am-3pm),2683,28,6,37.744,0.746,126.06,1.14,10.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),4: Peak PM (3pm-7pm),2609,29,6,37.744,0.772,122.61,0.96,15.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,5: Friday (F-F),5: Late PM (7pm-12am),2129,31,6,37.744,0.811,100.06,0.62,19.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),9372,30,6,37.744,0.787,440.41,3.15,14.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),597,34,5,37.744,0.904,28.08,0.08,22.000,40.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),1157,27,6,37.744,0.718,54.38,0.57,4.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),3241,29,6,37.744,0.757,152.31,1.30,14.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),2386,30,6,37.744,0.803,112.11,0.73,16.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),1990,31,5,37.744,0.824,93.53,0.53,20.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),0: All Day (12am-12am),6700,31,5,37.744,0.827,314.86,1.74,19.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),1: Early AM (12am-6am),623,33,5,37.744,0.865,29.28,0.12,17.000,38.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),643,32,5,37.744,0.845,30.19,0.15,17.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),2494,31,6,37.744,0.814,117.20,0.71,19.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),1832,31,5,37.744,0.816,86.11,0.51,18.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 1,0.047,yes,283,yes,2019-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),1108,32,5,37.744,0.845,52.08,0.25,21.000,38.000,41.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),0: All Day (12am-12am),9171,30,8,36.601,0.818,643.90,3.91,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),1: Early AM (12am-6am),430,34,8,36.601,0.915,30.21,0.08,22.000,39.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),2: Peak AM (6am-10am),1561,30,9,36.601,0.807,109.61,0.72,13.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),2780,30,8,36.601,0.816,195.17,1.20,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),2523,29,9,36.601,0.801,177.15,1.21,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,0: All Days (M-Su),5: Late PM (7pm-12am),1877,30,8,36.601,0.833,131.75,0.72,20.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),0: All Day (12am-12am),8915,29,9,36.601,0.802,625.96,4.23,16.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),1: Early AM (12am-6am),347,34,7,36.601,0.937,24.36,0.04,23.000,39.000,42.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),2: Peak AM (6am-10am),1748,29,9,36.601,0.787,122.72,0.91,10.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),3: Mid-Day (10am-3pm),2469,30,8,36.601,0.822,173.34,1.02,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),4: Peak PM (3pm-7pm),2533,28,9,36.601,0.760,177.82,1.53,15.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,1: Monday (M-M),5: Late PM (7pm-12am),1819,30,8,36.601,0.820,127.73,0.77,20.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),9561,29,9,36.601,0.800,671.27,4.58,16.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),305,34,7,36.601,0.926,21.38,0.05,22.000,40.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),1969,29,9,36.601,0.803,138.24,0.92,15.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),2606,29,9,36.601,0.806,183.00,1.21,17.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),2767,28,9,36.601,0.759,194.24,1.68,12.000,34.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),1914,30,8,36.601,0.828,134.41,0.76,20.000,36.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),0: All Day (12am-12am),10043,29,9,36.601,0.801,705.17,4.78,16.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),1: Early AM (12am-6am),292,34,7,36.601,0.928,20.50,0.04,22.000,40.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),2: Peak AM (6am-10am),2124,29,9,36.601,0.780,149.15,1.15,10.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),2773,29,9,36.601,0.806,194.70,1.28,16.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),2810,29,9,36.601,0.786,197.27,1.47,17.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,3: Wednesday (W-W),5: Late PM (7pm-12am),2045,30,8,36.601,0.819,143.55,0.87,19.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),0: All Day (12am-12am),9755,30,8,36.601,0.815,684.91,4.24,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),1: Early AM (12am-6am),305,34,8,36.601,0.921,21.38,0.05,24.000,41.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),1851,30,8,36.601,0.825,129.93,0.75,18.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),2847,30,8,36.601,0.815,199.92,1.24,18.000,36.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),2738,29,9,36.601,0.791,192.22,1.39,17.000,34.000,37.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),2015,30,8,36.601,0.824,141.46,0.82,21.000,35.000,38.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),0: All Day (12am-12am),10069,30,8,36.601,0.828,706.93,4.02,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),1: Early AM (12am-6am),419,33,8,36.601,0.907,29.42,0.08,20.000,40.000,44.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),2: Peak AM (6am-10am),1705,30,8,36.601,0.831,119.74,0.67,18.000,37.000,40.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),3: Mid-Day (10am-3pm),2882,30,8,36.601,0.821,202.35,1.21,17.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),4: Peak PM (3pm-7pm),2751,30,8,36.601,0.820,193.13,1.16,19.000,35.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,5: Friday (F-F),5: Late PM (7pm-12am),2311,30,8,36.601,0.829,162.29,0.91,19.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),9499,30,8,36.601,0.824,666.97,3.89,18.000,36.000,39.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),623,34,7,36.601,0.923,43.73,0.10,22.000,39.000,43.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Yosemite Drive / 1077985132 / 2,0.07,yes,283,yes,2019-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),1181,28,9,36.601,0.772,82.89,0.67,5.000,36.000,39.000
