Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,0: All Days (M-Su),2: Peak AM (6am-10am),91,16,9,21.147,0.747,3.50,0.06,7.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),198,15,9,21.147,0.718,7.56,0.14,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),192,14,10,21.147,0.684,7.33,0.16,5.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,0: All Days (M-Su),5: Late PM (7pm-12am),158,14,10,21.147,0.668,6.03,0.14,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),0: All Day (12am-12am),611,15,9,21.147,0.700,23.38,0.47,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),1: Early AM (12am-6am),30,13,10,21.147,0.633,1.15,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),2: Peak AM (6am-10am),100,16,9,21.147,0.745,3.82,0.06,9.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),3: Mid-Day (10am-3pm),203,15,9,21.147,0.722,7.76,0.14,6.000,11.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),4: Peak PM (3pm-7pm),148,14,10,21.147,0.663,5.66,0.14,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,1: Monday (M-M),5: Late PM (7pm-12am),131,15,9,21.147,0.691,5.00,0.11,3.000,9.000,20.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),594,15,9,21.147,0.692,22.74,0.48,5.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),47,15,9,21.147,0.731,1.81,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),85,15,9,21.147,0.725,3.26,0.06,6.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),117,15,9,21.147,0.712,4.49,0.09,5.000,10.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),204,15,9,21.147,0.691,7.82,0.17,6.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),140,14,10,21.147,0.644,5.36,0.14,3.000,8.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),0: All Day (12am-12am),665,15,9,21.147,0.687,25.47,0.55,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),1: Early AM (12am-6am),20,12,11,21.147,0.570,0.78,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),2: Peak AM (6am-10am),111,14,10,21.147,0.663,4.26,0.10,6.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),177,14,10,21.147,0.670,6.79,0.16,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),207,15,9,21.147,0.707,7.93,0.16,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,3: Wednesday (W-W),5: Late PM (7pm-12am),149,15,9,21.147,0.713,5.70,0.11,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),0: All Day (12am-12am),644,15,9,21.147,0.705,24.65,0.49,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),1: Early AM (12am-6am),55,17,8,21.147,0.787,2.11,0.03,1.000,14.000,22.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),86,17,8,21.147,0.821,3.30,0.03,6.000,11.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),132,14,10,21.147,0.670,5.05,0.12,6.000,10.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),202,15,9,21.147,0.691,7.75,0.16,5.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),168,14,10,21.147,0.662,6.45,0.16,4.000,6.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),0: All Day (12am-12am),1037,15,9,21.147,0.712,39.68,0.76,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),1: Early AM (12am-6am),30,16,9,21.147,0.757,1.15,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),2: Peak AM (6am-10am),153,16,9,21.147,0.750,5.85,0.09,8.000,11.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),3: Mid-Day (10am-3pm),343,16,9,21.147,0.753,13.12,0.20,6.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),4: Peak PM (3pm-7pm),269,15,9,21.147,0.698,10.29,0.21,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,5: Friday (F-F),5: Late PM (7pm-12am),242,14,10,21.147,0.642,9.28,0.25,6.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),725,15,9,21.147,0.713,27.75,0.53,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),34,16,9,21.147,0.761,1.32,0.02,3.000,12.000,19.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),74,17,8,21.147,0.803,2.85,0.03,7.000,11.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),258,16,9,21.147,0.738,9.89,0.17,7.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),200,14,10,21.147,0.666,7.65,0.18,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),158,14,10,21.147,0.681,6.05,0.13,6.000,9.000,19.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),0: All Day (12am-12am),493,14,10,21.147,0.677,18.86,0.42,5.000,9.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),1: Early AM (12am-6am),38,14,10,21.147,0.673,1.45,0.03,2.000,5.000,21.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),44,15,9,21.147,0.716,1.68,0.03,3.000,5.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),148,15,9,21.147,0.696,5.68,0.12,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),134,14,10,21.147,0.672,5.14,0.12,4.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),129,14,10,21.147,0.649,4.92,0.13,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),810,15,9,20.431,0.731,31.00,0.56,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),33,15,9,20.431,0.742,1.26,0.02,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),101,15,9,20.431,0.729,3.87,0.07,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),269,15,9,20.431,0.743,10.29,0.17,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),249,15,9,20.431,0.729,9.53,0.17,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),158,15,9,20.431,0.713,6.05,0.12,6.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),0: All Day (12am-12am),857,15,9,20.431,0.751,32.81,0.53,7.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),1: Early AM (12am-6am),32,14,10,20.431,0.690,1.24,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),2: Peak AM (6am-10am),99,15,9,20.431,0.740,3.79,0.07,9.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),3: Mid-Day (10am-3pm),331,15,9,20.431,0.757,12.66,0.20,7.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),4: Peak PM (3pm-7pm),255,15,9,20.431,0.745,9.77,0.16,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,1: Monday (M-M),5: Late PM (7pm-12am),140,16,9,20.431,0.772,5.35,0.08,8.000,11.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),759,16,9,20.431,0.759,29.04,0.45,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),20,18,8,20.431,0.869,0.78,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),121,15,9,20.431,0.734,4.62,0.08,7.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),258,16,9,20.431,0.780,9.88,0.14,7.000,10.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),216,15,9,20.431,0.751,8.25,0.13,8.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),144,15,9,20.431,0.738,5.50,0.10,5.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),0: All Day (12am-12am),816,14,10,20.431,0.706,31.23,0.64,6.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),1: Early AM (12am-6am),20,13,11,20.431,0.629,0.76,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),2: Peak AM (6am-10am),142,14,10,20.431,0.689,5.43,0.12,5.000,8.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),252,14,10,20.431,0.704,9.63,0.20,7.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),241,15,9,20.431,0.729,9.23,0.17,6.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,3: Wednesday (W-W),5: Late PM (7pm-12am),162,14,10,20.431,0.702,6.18,0.13,6.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),0: All Day (12am-12am),1107,15,9,20.431,0.719,42.38,0.81,7.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),1: Early AM (12am-6am),34,14,10,20.431,0.701,1.31,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),125,15,9,20.431,0.714,4.78,0.09,4.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),385,15,9,20.431,0.732,14.73,0.26,8.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),406,15,9,20.431,0.714,15.53,0.30,8.000,10.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),158,14,10,20.431,0.707,6.04,0.12,4.000,8.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),1018,15,9,20.431,0.742,38.95,0.66,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),33,18,8,20.431,0.877,1.27,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),103,16,9,20.431,0.777,3.96,0.06,7.000,9.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),307,16,9,20.431,0.771,11.73,0.17,8.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),339,15,9,20.431,0.724,12.97,0.24,6.000,10.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),235,14,10,20.431,0.693,9.01,0.20,5.000,9.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),669,15,9,20.431,0.715,25.61,0.50,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),44,15,9,20.431,0.734,1.69,0.03,3.000,9.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),64,15,9,20.431,0.754,2.46,0.04,3.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),259,15,9,20.431,0.720,9.92,0.19,7.000,10.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),175,14,10,20.431,0.703,6.70,0.14,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),126,14,10,20.431,0.693,4.84,0.10,6.000,10.000,18.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),454,15,9,20.431,0.725,17.38,0.32,5.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),51,15,9,20.431,0.720,1.97,0.04,9.000,11.000,19.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),39,15,9,20.431,0.731,1.49,0.03,5.000,9.000,19.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),98,15,9,20.431,0.726,3.77,0.07,4.000,9.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),122,15,9,20.431,0.751,4.66,0.08,5.000,11.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),143,14,10,20.431,0.702,5.49,0.11,5.000,9.000,20.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),732,15,9,18.600,0.811,28.01,0.35,5.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),34,15,9,18.600,0.822,1.29,0.02,5.000,9.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),84,15,9,18.600,0.826,3.22,0.04,6.000,11.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),236,15,9,18.600,0.829,9.04,0.10,6.000,10.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),207,15,9,18.600,0.810,7.91,0.10,6.000,10.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),171,14,10,18.600,0.777,6.55,0.10,4.000,9.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),563,15,9,18.600,0.810,21.54,0.27,5.000,10.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),33,16,8,18.600,0.872,1.26,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),65,17,8,18.600,0.888,2.49,0.02,9.000,11.000,20.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),165,15,9,18.600,0.816,6.30,0.08,5.000,10.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,hubort,0.038,yes,180,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),170,14,10,18.600,0.777,6.52,0.10,7.000,10.000,19.000,22.000
