Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),172,19,23,24.020,0.805,21.25,0.21,11.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),643,18,24,24.020,0.760,79.30,1.04,6.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),442,17,25,24.020,0.728,54.47,0.85,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),353,19,23,24.020,0.787,43.49,0.49,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),0: All Day (12am-12am),1374,18,24,24.020,0.760,169.32,2.22,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),1: Early AM (12am-6am),84,19,23,24.020,0.799,10.36,0.11,7.000,26.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),93,20,22,24.020,0.825,11.43,0.10,12.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),456,17,26,24.020,0.713,56.26,0.94,7.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),449,18,24,24.020,0.756,55.28,0.74,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),292,19,23,24.020,0.809,35.99,0.35,10.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),0: All Day (12am-12am),1730,15,17,19.386,0.751,119.33,2.05,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),1: Early AM (12am-6am),76,16,16,19.386,0.812,5.21,0.06,6.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),2: Peak AM (6am-10am),174,15,16,19.386,0.779,11.97,0.18,3.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),526,15,17,19.386,0.766,36.27,0.57,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),554,14,18,19.386,0.713,38.18,0.79,5.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,0: All Days (M-Su),5: Late PM (7pm-12am),402,15,17,19.386,0.758,27.70,0.46,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),0: All Day (12am-12am),1751,15,16,19.386,0.781,120.79,1.75,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),1: Early AM (12am-6am),56,15,16,19.386,0.791,3.90,0.05,N/A,N/A,N/A
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),2: Peak AM (6am-10am),178,15,16,19.386,0.791,12.25,0.17,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),3: Mid-Day (10am-3pm),484,16,16,19.386,0.802,33.40,0.43,6.000,22.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),4: Peak PM (3pm-7pm),625,15,17,19.386,0.772,43.14,0.66,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,1: Monday (M-M),5: Late PM (7pm-12am),408,15,17,19.386,0.764,28.11,0.45,6.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1921,15,16,19.386,0.782,132.48,1.90,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),105,16,16,19.386,0.820,7.24,0.08,6.000,23.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),202,16,15,19.386,0.836,13.92,0.14,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),585,16,16,19.386,0.804,40.36,0.51,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),625,14,18,19.386,0.721,43.14,0.86,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),404,16,16,19.386,0.808,27.83,0.34,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),0: All Day (12am-12am),1921,14,18,19.386,0.723,132.48,2.62,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),1: Early AM (12am-6am),65,14,18,19.386,0.708,4.45,0.09,10.000,22.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),2: Peak AM (6am-10am),226,15,17,19.386,0.750,15.59,0.27,4.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),539,14,17,19.386,0.744,37.18,0.66,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),655,13,19,19.386,0.680,45.20,1.10,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,3: Wednesday (W-W),5: Late PM (7pm-12am),436,15,17,19.386,0.748,30.06,0.52,3.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),0: All Day (12am-12am),1908,14,17,19.386,0.734,131.59,2.46,4.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),1: Early AM (12am-6am),74,17,15,19.386,0.870,5.12,0.04,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),194,15,16,19.386,0.787,13.36,0.19,3.000,24.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),620,15,16,19.386,0.779,42.75,0.63,5.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),626,13,19,19.386,0.663,43.19,1.13,4.000,20.000,23.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),394,14,18,19.386,0.725,27.16,0.53,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),0: All Day (12am-12am),2011,15,17,19.386,0.755,138.71,2.32,4.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),1: Early AM (12am-6am),87,18,14,19.386,0.922,6.01,0.03,13.000,26.000,34.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),2: Peak AM (6am-10am),216,16,16,19.386,0.808,14.92,0.18,4.000,25.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),3: Mid-Day (10am-3pm),607,14,17,19.386,0.747,41.86,0.73,4.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),4: Peak PM (3pm-7pm),642,14,18,19.386,0.725,44.31,0.87,5.000,21.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,5: Friday (F-F),5: Late PM (7pm-12am),458,15,17,19.386,0.753,31.62,0.54,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1323,14,17,19.386,0.733,91.24,1.71,3.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),72,14,17,19.386,0.740,4.99,0.09,5.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),104,13,19,19.386,0.660,7.19,0.19,2.000,20.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),425,15,17,19.386,0.749,29.35,0.51,3.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),371,14,17,19.386,0.743,25.55,0.46,3.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),350,14,18,19.386,0.724,24.16,0.47,4.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),0: All Day (12am-12am),1114,15,17,19.386,0.759,76.86,1.26,5.000,21.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),1: Early AM (12am-6am),69,15,16,19.386,0.796,4.79,0.06,2.000,21.000,22.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),67,15,16,19.386,0.796,4.59,0.06,6.000,29.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),373,15,17,19.386,0.748,25.75,0.45,4.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),263,14,18,19.386,0.708,18.17,0.39,5.000,20.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2020-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),342,15,16,19.386,0.795,23.56,0.31,5.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),0: All Day (12am-12am),1989,18,25,20.774,0.849,245.18,2.10,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),1: Early AM (12am-6am),85,18,24,20.774,0.880,10.48,0.07,5.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),2: Peak AM (6am-10am),211,18,24,20.774,0.886,26.04,0.16,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),608,18,25,20.774,0.846,74.88,0.65,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),654,18,25,20.774,0.848,80.59,0.70,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,0: All Days (M-Su),5: Late PM (7pm-12am),432,17,26,20.774,0.830,53.19,0.52,7.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),0: All Day (12am-12am),1968,17,26,20.774,0.829,242.49,2.40,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),1: Early AM (12am-6am),91,19,23,20.774,0.913,11.24,0.05,6.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),2: Peak AM (6am-10am),234,19,24,20.774,0.900,28.89,0.16,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),3: Mid-Day (10am-3pm),561,17,26,20.774,0.809,69.14,0.79,7.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),4: Peak PM (3pm-7pm),696,17,27,20.774,0.797,85.78,1.05,5.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,1: Monday (M-M),5: Late PM (7pm-12am),385,18,25,20.774,0.854,47.44,0.39,10.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2062,18,25,20.774,0.850,254.07,2.15,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),90,20,22,20.774,0.960,11.13,0.02,2.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),195,18,24,20.774,0.890,24.06,0.14,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),644,18,25,20.774,0.854,79.37,0.65,8.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),717,17,26,20.774,0.836,88.36,0.84,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),415,17,26,20.774,0.827,51.15,0.51,6.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),0: All Day (12am-12am),2175,18,25,20.774,0.863,268.01,2.06,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),1: Early AM (12am-6am),58,17,26,20.774,0.816,7.19,0.08,5.000,21.000,24.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),2: Peak AM (6am-10am),279,19,23,20.774,0.928,34.45,0.13,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),590,18,25,20.774,0.862,72.67,0.56,6.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),801,18,24,20.774,0.882,98.75,0.64,6.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,3: Wednesday (W-W),5: Late PM (7pm-12am),446,16,27,20.774,0.794,54.95,0.69,7.000,22.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),0: All Day (12am-12am),2178,17,26,20.774,0.826,268.37,2.71,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),1: Early AM (12am-6am),81,18,25,20.774,0.862,9.98,0.08,5.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),238,17,27,20.774,0.805,29.32,0.34,4.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),704,17,26,20.774,0.832,86.79,0.84,7.000,23.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),701,17,26,20.774,0.828,86.34,0.86,5.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),454,17,26,20.774,0.819,55.94,0.60,9.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),0: All Day (12am-12am),2252,18,25,20.774,0.859,277.54,2.20,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),1: Early AM (12am-6am),76,17,26,20.774,0.830,9.35,0.09,1.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),2: Peak AM (6am-10am),258,19,24,20.774,0.901,31.75,0.17,9.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),3: Mid-Day (10am-3pm),714,18,25,20.774,0.857,87.96,0.71,5.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),4: Peak PM (3pm-7pm),760,18,25,20.774,0.864,93.62,0.71,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,5: Friday (F-F),5: Late PM (7pm-12am),445,17,26,20.774,0.834,54.86,0.53,7.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1681,18,24,20.774,0.875,207.17,1.43,7.000,24.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),87,19,23,20.774,0.917,10.75,0.05,6.000,23.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),146,19,23,20.774,0.912,17.98,0.08,5.000,24.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),516,18,24,20.774,0.879,63.54,0.42,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2020-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),478,18,25,20.774,0.865,58.88,0.44,5.000,24.000,28.000
