Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),2: Peak AM (6am-10am),90,14,16.991,0.831,9.000,11.000,17.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),435,14,16.991,0.829,8.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),405,14,16.991,0.807,8.000,11.000,16.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),5: Late PM (7pm-12am),242,14,16.991,0.816,7.000,10.000,17.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),0: All Day (12am-12am),1002,15,17.709,0.838,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),1: Early AM (12am-6am),31,16,17.709,0.889,10.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),2: Peak AM (6am-10am),152,15,17.709,0.848,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),311,15,17.709,0.835,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),328,15,17.709,0.824,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,0: All Days (M-Su),5: Late PM (7pm-12am),180,15,17.709,0.849,10.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),0: All Day (12am-12am),992,15,17.709,0.841,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),1: Early AM (12am-6am),25,15,17.709,0.851,11.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),2: Peak AM (6am-10am),177,15,17.709,0.853,10.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),3: Mid-Day (10am-3pm),301,15,17.709,0.837,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),4: Peak PM (3pm-7pm),335,15,17.709,0.833,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,1: Weekday (M-Th),5: Late PM (7pm-12am),154,15,17.709,0.849,10.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),0: All Day (12am-12am),948,15,17.709,0.833,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),1: Early AM (12am-6am),38,17,17.709,0.937,10.000,13.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),2: Peak AM (6am-10am),89,15,17.709,0.849,10.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),349,15,17.709,0.824,8.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),289,14,17.709,0.817,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-11,2: Weekend (Sa-Su),5: Late PM (7pm-12am),183,15,17.709,0.845,9.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-12,0: All Days (M-Su),0: All Day (12am-12am),821,15,18.511,0.790,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-12,0: All Days (M-Su),1: Early AM (12am-6am),23,15,18.511,0.814,11.000,12.000,17.000,22.000
