Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),143,16,20.548,0.783,10.000,13.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),86,17,20.548,0.808,12.000,13.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),691,17,22.080,0.762,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),29,17,22.080,0.778,12.000,14.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),100,17,22.080,0.770,11.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),193,17,22.080,0.780,11.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),247,17,22.080,0.757,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),122,16,22.080,0.733,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),651,17,22.080,0.767,11.000,13.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),33,16,22.080,0.736,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),86,16,22.080,0.743,12.000,14.000,19.000,21.000
