Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),73,19,25.207,0.734,5.000,12.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),133,19,25.207,0.736,4.000,11.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),153,19,25.207,0.735,3.000,11.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),88,17,25.207,0.693,5.000,10.000,24.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),460,17,25.207,0.657,3.000,8.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),28,16,25.207,0.654,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),85,17,25.207,0.686,2.000,4.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),134,17,25.207,0.680,4.000,7.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),134,16,25.207,0.646,3.000,7.000,22.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),78,15,25.207,0.605,4.000,9.000,20.000,22.000
