Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),171,14,58,15.103,0.913,37.70,0.24,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),516,13,60,15.103,0.880,113.96,1.03,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),521,13,62,15.103,0.843,114.96,1.42,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),676,12,65,15.103,0.809,149.29,2.33,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),0: All Day (12am-12am),1924,13,61,15.103,0.861,424.81,4.56,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),1: Early AM (12am-6am),154,13,61,15.103,0.869,34.09,0.34,4.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),2: Peak AM (6am-10am),173,14,57,15.103,0.923,38.28,0.21,7.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),3: Mid-Day (10am-3pm),501,13,59,15.103,0.888,110.74,0.93,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),4: Peak PM (3pm-7pm),511,13,61,15.103,0.863,112.90,1.19,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,1: Monday (M-M),5: Late PM (7pm-12am),583,12,65,15.103,0.815,128.80,1.94,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1764,13,61,15.103,0.856,389.59,4.33,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),130,14,58,15.103,0.909,28.82,0.19,4.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),175,14,57,15.103,0.917,38.62,0.23,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),513,13,62,15.103,0.855,113.35,1.27,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),467,13,63,15.103,0.836,103.14,1.33,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),478,13,63,15.103,0.840,105.66,1.33,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),0: All Day (12am-12am),2008,13,62,15.103,0.842,443.53,5.49,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),1: Early AM (12am-6am),139,13,60,15.103,0.884,30.61,0.27,5.000,17.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),2: Peak AM (6am-10am),175,14,58,15.103,0.907,38.65,0.26,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),450,13,60,15.103,0.870,99.30,0.98,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),551,13,63,15.103,0.830,121.65,1.65,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,3: Wednesday (W-W),5: Late PM (7pm-12am),694,12,65,15.103,0.810,153.32,2.39,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),0: All Day (12am-12am),2353,13,63,15.103,0.841,519.68,6.53,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),1: Early AM (12am-6am),170,13,61,15.103,0.857,37.50,0.41,4.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),206,14,57,15.103,0.923,45.53,0.25,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),519,14,58,15.103,0.901,114.71,0.83,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),582,12,64,15.103,0.825,128.52,1.81,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),876,12,66,15.103,0.792,193.42,3.36,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),0: All Day (12am-12am),2616,13,63,15.103,0.832,577.79,7.75,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),1: Early AM (12am-6am),292,13,61,15.103,0.864,64.48,0.67,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),2: Peak AM (6am-10am),235,13,60,15.103,0.871,51.87,0.51,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),3: Mid-Day (10am-3pm),572,13,60,15.103,0.877,126.34,1.17,5.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),4: Peak PM (3pm-7pm),610,12,64,15.103,0.825,134.60,1.89,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,5: Friday (F-F),5: Late PM (7pm-12am),908,12,67,15.103,0.787,200.50,3.60,5.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),2197,13,62,15.103,0.844,485.20,5.92,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),309,13,63,15.103,0.841,68.25,0.85,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),133,14,58,15.103,0.915,29.41,0.18,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),543,13,60,15.103,0.873,119.98,1.16,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),496,13,61,15.103,0.856,109.56,1.22,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),715,12,66,15.103,0.803,158.00,2.57,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),0: All Day (12am-12am),1980,13,61,15.103,0.863,437.31,4.60,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),1: Early AM (12am-6am),319,13,62,15.103,0.855,70.50,0.79,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),111,14,56,15.103,0.944,24.46,0.10,7.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),517,13,59,15.103,0.892,114.17,0.92,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),458,13,61,15.103,0.859,101.23,1.10,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),575,13,64,15.103,0.829,126.95,1.73,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),0: All Day (12am-12am),2027,13,63,14.825,0.846,447.60,5.49,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),1: Early AM (12am-6am),169,13,61,14.825,0.885,37.26,0.33,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),2: Peak AM (6am-10am),190,14,58,14.825,0.918,41.89,0.25,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),563,13,63,14.825,0.848,124.36,1.50,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),510,12,64,14.825,0.840,112.56,1.45,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,0: All Days (M-Su),5: Late PM (7pm-12am),596,12,66,14.825,0.816,131.54,2.00,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),0: All Day (12am-12am),1698,13,60,14.825,0.887,374.97,3.22,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),1: Early AM (12am-6am),131,14,58,14.825,0.918,29.03,0.18,4.000,17.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),2: Peak AM (6am-10am),195,14,56,14.825,0.951,43.01,0.15,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),3: Mid-Day (10am-3pm),468,13,61,14.825,0.882,103.36,0.93,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),4: Peak PM (3pm-7pm),412,13,60,14.825,0.889,91.05,0.77,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,1: Monday (M-M),5: Late PM (7pm-12am),491,13,63,14.825,0.857,108.52,1.22,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1706,13,61,14.825,0.884,376.77,3.35,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),108,14,58,14.825,0.926,23.91,0.13,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),187,14,58,14.825,0.928,41.26,0.21,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),430,13,60,14.825,0.895,94.99,0.75,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),448,13,61,14.825,0.884,98.89,0.88,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),533,13,63,14.825,0.850,117.72,1.40,6.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),0: All Day (12am-12am),1820,13,62,14.825,0.860,402.02,4.40,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),1: Early AM (12am-6am),111,13,59,14.825,0.907,24.54,0.17,4.000,18.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),2: Peak AM (6am-10am),189,14,58,14.825,0.927,41.76,0.22,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),440,13,61,14.825,0.885,97.09,0.85,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),482,13,63,14.825,0.846,106.42,1.31,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,3: Wednesday (W-W),5: Late PM (7pm-12am),599,12,65,14.825,0.825,132.21,1.90,5.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),0: All Day (12am-12am),2021,13,64,14.825,0.844,446.40,5.56,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),1: Early AM (12am-6am),149,13,63,14.825,0.853,32.84,0.38,5.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),228,13,60,14.825,0.896,50.27,0.39,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),523,13,61,14.825,0.880,115.51,1.07,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),528,12,64,14.825,0.834,116.50,1.56,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),594,12,67,14.825,0.799,131.28,2.22,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),0: All Day (12am-12am),2984,12,68,14.825,0.790,659.04,11.85,4.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),1: Early AM (12am-6am),198,13,62,14.825,0.870,43.64,0.44,5.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),2: Peak AM (6am-10am),249,13,59,14.825,0.905,54.94,0.39,7.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),3: Mid-Day (10am-3pm),933,11,69,14.825,0.774,206.03,4.07,4.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),4: Peak PM (3pm-7pm),741,11,69,14.825,0.773,163.74,3.24,4.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,5: Friday (F-F),5: Late PM (7pm-12am),863,11,70,14.825,0.769,190.69,3.86,4.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),2094,12,65,14.825,0.826,462.36,6.56,5.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),244,13,62,14.825,0.863,53.89,0.58,4.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),135,14,58,14.825,0.921,29.91,0.17,7.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),604,12,66,14.825,0.819,133.35,1.99,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),501,12,66,14.825,0.813,110.72,1.72,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),609,12,66,14.825,0.810,134.49,2.13,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),0: All Day (12am-12am),1917,13,62,14.825,0.872,423.37,4.19,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),1: Early AM (12am-6am),259,13,60,14.825,0.897,57.22,0.44,6.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),136,14,59,14.825,0.913,30.01,0.19,5.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),585,13,62,14.825,0.869,129.24,1.32,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),458,13,61,14.825,0.885,101.11,0.89,6.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),479,12,64,14.825,0.838,105.77,1.38,5.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),1479,13,59,14.958,0.900,326.73,2.42,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),117,14,58,14.958,0.917,25.94,0.16,5.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),174,14,57,14.958,0.927,38.40,0.20,7.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),382,14,58,14.958,0.916,84.31,0.52,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),377,14,59,14.958,0.907,83.34,0.57,6.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),429,13,61,14.958,0.865,94.74,0.99,5.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Ophir Drive / 22744683,0.221,yes,276,yes,2022-07,1: Monday (M-M),0: All Day (12am-12am),1363,14,59,14.958,0.905,300.92,2.12,6.000,18.000,21.000
