Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),353,10,52,14.011,0.704,50.54,1.52,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),987,11,49,14.011,0.756,141.09,3.25,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),170,11,46,14.011,0.795,24.32,0.45,5.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),82,12,44,14.011,0.827,11.73,0.17,2.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),207,11,46,14.011,0.798,29.63,0.54,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),247,11,48,14.011,0.761,35.27,0.79,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),281,9,54,14.011,0.676,40.15,1.37,3.000,15.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),0: All Day (12am-12am),1111,11,42,14.379,0.753,140.09,3.20,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),1: Early AM (12am-6am),92,11,42,14.379,0.746,11.62,0.28,5.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),2: Peak AM (6am-10am),148,12,39,14.379,0.809,18.63,0.31,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),222,11,40,14.379,0.783,27.98,0.54,4.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),268,12,39,14.379,0.807,33.80,0.56,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,0: All Days (M-Su),5: Late PM (7pm-12am),381,10,47,14.379,0.678,48.06,1.59,4.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),0: All Day (12am-12am),1000,11,41,14.379,0.771,126.21,2.60,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),1: Early AM (12am-6am),81,11,42,14.379,0.758,10.23,0.23,3.000,14.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),2: Peak AM (6am-10am),228,12,38,14.379,0.822,28.75,0.43,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),3: Mid-Day (10am-3pm),197,11,40,14.379,0.798,24.85,0.44,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),4: Peak PM (3pm-7pm),294,10,44,14.379,0.722,37.03,0.99,3.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,1: Monday (M-M),5: Late PM (7pm-12am),201,11,41,14.379,0.765,25.34,0.54,4.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1072,12,38,14.379,0.824,135.27,2.00,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),22,10,47,14.379,0.677,2.73,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),151,13,36,14.379,0.884,19.10,0.17,4.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),229,12,37,14.379,0.842,28.85,0.38,4.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),272,13,35,14.379,0.907,34.31,0.25,6.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),399,11,42,14.379,0.743,50.29,1.21,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),0: All Day (12am-12am),980,11,40,14.379,0.787,123.58,2.33,4.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),1: Early AM (12am-6am),46,11,42,14.379,0.743,5.85,0.14,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),2: Peak AM (6am-10am),114,10,44,14.379,0.721,14.42,0.39,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),235,12,38,14.379,0.826,29.63,0.43,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),269,12,37,14.379,0.855,33.92,0.40,5.000,17.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,3: Wednesday (W-W),5: Late PM (7pm-12am),315,10,43,14.379,0.730,39.76,1.02,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),0: All Day (12am-12am),1227,11,41,14.379,0.779,154.76,3.05,4.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),1: Early AM (12am-6am),65,11,40,14.379,0.795,8.19,0.15,3.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),164,12,39,14.379,0.815,20.66,0.33,5.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),241,13,36,14.379,0.876,30.41,0.30,5.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),300,12,38,14.379,0.834,37.81,0.52,6.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),457,10,47,14.379,0.678,57.70,1.91,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),0: All Day (12am-12am),1619,11,43,14.379,0.732,204.18,5.20,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),1: Early AM (12am-6am),147,12,39,14.379,0.820,18.52,0.28,5.000,16.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),2: Peak AM (6am-10am),247,12,38,14.379,0.840,31.19,0.41,7.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),3: Mid-Day (10am-3pm),216,10,46,14.379,0.687,27.29,0.86,3.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),4: Peak PM (3pm-7pm),348,12,38,14.379,0.835,43.86,0.60,4.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,5: Friday (F-F),5: Late PM (7pm-12am),661,9,50,14.379,0.632,83.33,3.37,4.000,13.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1017,10,47,14.379,0.678,128.29,4.24,4.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),185,10,46,14.379,0.687,23.33,0.74,5.000,14.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),70,10,45,14.379,0.697,8.83,0.27,2.000,14.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),232,10,45,14.379,0.698,29.32,0.88,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),192,11,43,14.379,0.740,24.27,0.59,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),337,9,51,14.379,0.619,42.55,1.82,4.000,12.000,14.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),0: All Day (12am-12am),872,10,44,14.379,0.719,110.01,2.99,4.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),1: Early AM (12am-6am),135,11,41,14.379,0.761,17.02,0.37,5.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),62,11,40,14.379,0.791,7.88,0.14,4.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),192,11,42,14.379,0.751,24.27,0.56,4.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),192,10,44,14.379,0.724,24.27,0.64,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 2,0.126,yes,175,yes,2019-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),290,9,48,14.379,0.658,36.57,1.32,3.000,14.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),0: All Day (12am-12am),1314,11,46,15.790,0.715,187.86,4.75,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),1: Early AM (12am-6am),113,11,46,15.790,0.704,16.13,0.43,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),168,13,41,15.790,0.796,24.06,0.39,3.000,19.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),288,12,42,15.790,0.777,41.11,0.75,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),317,11,46,15.790,0.707,45.29,1.19,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),428,10,50,15.790,0.650,61.27,2.09,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),1123,11,47,15.790,0.701,160.66,4.34,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),1: Early AM (12am-6am),61,11,47,15.790,0.693,8.67,0.24,3.000,14.000,15.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),138,13,39,15.790,0.840,19.68,0.24,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),233,12,43,15.790,0.761,33.39,0.67,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),303,11,47,15.790,0.700,43.39,1.18,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),388,10,53,15.790,0.618,55.53,2.17,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1211,12,44,15.790,0.744,173.19,3.78,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),76,12,43,15.790,0.763,10.86,0.21,5.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),148,12,44,15.790,0.747,21.22,0.45,4.000,19.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),322,13,41,15.790,0.794,46.09,0.76,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),325,12,43,15.790,0.757,46.48,0.94,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),339,11,48,15.790,0.677,48.54,1.47,3.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),1473,12,44,15.790,0.740,210.67,4.69,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),1: Early AM (12am-6am),75,11,48,15.790,0.675,10.79,0.33,6.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),254,12,42,15.790,0.773,36.35,0.67,3.000,18.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),370,12,42,15.790,0.782,52.96,0.94,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),420,12,42,15.790,0.772,60.04,1.13,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),353,10,50,15.790,0.648,50.54,1.74,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),1326,12,44,15.790,0.734,189.67,4.36,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),88,11,46,15.790,0.712,12.60,0.32,2.000,16.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),211,13,39,15.790,0.835,30.21,0.38,3.000,20.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),235,13,41,15.790,0.798,33.67,0.54,3.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),302,11,45,15.790,0.717,43.20,1.08,2.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),489,11,48,15.790,0.673,70.00,2.15,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),1774,11,47,15.790,0.692,253.62,7.15,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),1: Early AM (12am-6am),190,11,49,15.790,0.672,27.21,0.84,4.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),236,13,40,15.790,0.809,33.77,0.50,3.000,18.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),318,12,43,15.790,0.753,45.49,0.95,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),384,11,46,15.790,0.712,54.95,1.41,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),645,10,53,15.790,0.613,92.20,3.68,3.000,14.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1133,11,46,15.790,0.710,161.96,4.18,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),158,11,45,15.790,0.718,22.62,0.56,4.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),114,13,41,15.790,0.792,16.27,0.27,4.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),266,12,42,15.790,0.777,38.01,0.69,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),222,10,50,15.790,0.658,31.80,1.05,3.000,15.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Kelton Avenue / 13432171 / 1,0.143,yes,174,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),372,11,49,15.790,0.666,53.27,1.69,4.000,15.000,19.000
